train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;317.9973831200041;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.21588868196610644, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;10870.81014446129;0.034073649817358186;54.54545454545455;-1.105596946524654;214124.64720662197;0.6845476869020382;263029.9433877176;261284.60296260635;262430.9711546208;252588.72106710923;259988.72144209518;253797.77199048706;256128.71977268928;259331.34868526142;257102.84854438397;282992.08066227275;268433.40249865013;257514.65857027157;[1638.6726122823893, -13629.00996260636, 5751.697845379182, -6066.321067109238, -15277.601442095183, 4163.0830095129495, -6613.48677268927, -19991.848685261415, -1699.8385443839652, 20148.87733772723, 3802.4815013498883, -6504.041570271569]
1990-01_2022-02;2022-03_2023-02;100.0344050237909;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.11254333833006225, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;22023.4233727542;0.07301972254123233;45.45454545454545;5.0242377976677135;520866.5475120919;1.3147967337538191;255383.03974158913;244668.24631294605;231620.91725431845;234741.572649443;236506.3032632465;234455.3499440118;235456.1370869764;224334.6060280542;235887.6469362042;252282.44973811624;241621.13510332847;231898.18970132753;[-11681.162741589127, -11999.86431294604, 1175.1307456815557, -14008.832649443008, 8430.766736753518, 15739.169055988197, 18042.762913023587, 29861.127971945796, 17878.104063795792, 45187.67826188379, 20788.42989667153, 31820.75229867245]
1990-01_2021-02;2021-03_2022-02;89.01793647184968;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.18387123693625154, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;15032.111023005331;0.047016482167714084;72.72727272727273;1.922009094404766;177827.36296622857;0.5357508820136169;242596.53629475043;229357.6787604916;215642.44627369937;225541.8938929889;227554.41116574444;227196.35537217968;245078.61975684584;220779.39884043302;238252.9670818685;262745.52317965927;224342.30277929784;239051.7960186853;[-26338.488294750423, -330.8387604916061, 7123.103726300615, -1449.5188929889118, 21643.630834255542, 5284.198627820326, -11322.70175684584, 22628.733159566997, -1443.9410818684846, 25519.22582034074, 13223.857220702164, 297.165981314698]
1990-01_2020-02;2020-03_2021-02;175.98878480307758;SC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.010019622352106489, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;37778.48421327676;0.15743276733149264;72.72727272727273;-13.955101069912349;448719.874642332;1.269992797859295;250258.97674953527;248119.63145699864;240462.2367742007;239063.4453166278;244879.08693157235;244554.53282009502;242839.98802475588;247595.43153211262;245490.20208663424;266643.288486005;254197.39134733906;245264.62107158426;[-56560.493749535264, -77074.86345699863, -48196.972774200694, -38902.7953166278, -32707.51493157237, -40936.123820095, -21553.673024755873, -1096.9015321126208, -15564.37008663424, 5259.042513995024, -15851.25334733905, -20447.14107158425]
1990-01_2019-02;2019-03_2020-02;134.5405123741366;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.06120785376094709, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;13459.882213567147;0.044940308628901006;81.81818181818181;2.4314802571895293;106231.3696750423;0.7993873540681176;253448.95898985886;245808.80552720302;231644.26412507007;223651.3253042494;227920.6770684616;234887.5193172532;226125.4161354022;228249.3559399394;231782.87941295892;255248.2589803516;240912.4229116517;230143.45287828607;[-16066.240989858867, -7668.3805272030295, -1580.5071250700566, -6506.589304249384, 10403.306931538391, 4214.130682746792, 123.20386459780275, 22743.76606006059, 17556.63758704107, 24284.2150196484, 13256.758088348317, 9761.00712171392]
1990-01_2018-02;2018-03_2019-02;223.14274600706995;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2959588204790169, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;15737.251287015144;0.054173908450416385;54.54545454545455;-3.11847257504859;310117.03511515865;1.3474041462374184;245200.16116177;238541.38874372968;230570.65273423394;229601.19865589295;234284.57124487165;231344.77748192925;234302.14883929974;234770.3323778786;229631.00638733886;257187.62029013506;245464.71061033895;232942.16458463704;[3353.690838230017, -5353.259743729694, -38429.446734233934, -10963.538655892946, -18138.694244871644, -2732.8114819292678, -26523.060839299753, -6776.440377878607, 5578.966612661141, 13341.623709864944, 4781.45938966106, -4140.919584637042]
1990-01_2017-02;2017-03_2018-02;91.52914249477908;SC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09237298475307043, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;9557.076989590108;0.0283479585166977;54.54545454545455;2.305818260862382;188224.04084597222;0.6941644864672935;227342.77865647306;229655.2070556169;223354.41695923815;219867.14246515193;225408.81803010099;227173.0395031727;222153.3624807762;233333.67409849243;227160.94336592374;246030.63878872362;236245.09246535387;227208.25276884448;[22310.692343526927, -7627.643055616878, 1957.3150407618377, 8532.621534848062, 2153.2029698990227, 3145.6944968272874, 2287.792519223789, -1221.9360984924133, 6634.96963407626, 18645.646211276355, 7048.349534646142, 920.3412311555294]
1990-01_2016-02;2016-03_2017-02;120.27432555006817;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2945570410802516, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;12761.257770745502;0.04634995491446751;54.54545454545455;3.0785426372158544;251429.15528167508;0.8288039118374445;234458.46451439816;231292.28268605616;218723.8795151816;212548.8103065454;217822.46033067972;211766.21850282466;208271.43717928533;210849.22028187895;207437.8336052768;227849.6486646244;220531.97126438597;209856.5763723906;[-2361.590514398151, -11426.930686056148, -5162.969515181583, -2434.388306545414, -481.27833067972097, 8792.417497175338, 17901.37682071468, 10245.150718121062, 21418.691394723195, 8126.983335375611, 22564.767735614034, 15764.658627609373]
1990-01_2015-02;2015-03_2016-02;265.9966939208098;SC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15736965790301358, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;11789.336180858922;0.04394562626108018;54.54545454545455;-2.5376397981663517;232267.58227496824;0.9945731951024133;233216.61771524037;219134.12080441366;209973.28247987016;220132.94930861404;211823.568625523;217114.6530916059;221185.89348632612;216370.27830165878;210093.0158903773;238836.9352876886;221199.30448091443;218694.30430948245;[-25938.075715240382, -1011.1548044136725, -11987.16047987016, -15587.542308614036, 3206.319374476996, -11506.794091605901, -15481.677486326138, -984.4323016587878, -5738.367890377325, 12633.103712311393, 1794.530519085558, 5320.612690517533]
1990-01_2014-02;2014-03_2015-02;98.68711344711483;SC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2187547491661892, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;14729.466694691151;0.0516688582408863;81.81818181818181;3.8141086667738104;116294.4289847596;0.7692008264007083;213925.1175306894;210175.50509010788;201143.1609904562;195864.74438344862;206383.07744920385;200039.59677401665;201353.40183889063;208956.6298233965;200968.0811930427;224613.36380014656;212623.47580091516;206404.77270457646;[-7316.514530689397, 4094.961909892125, 5327.059009543795, -5068.987383448606, 1113.3085507961514, 9258.425225983345, 12336.466161109362, 22324.549176603497, 8563.8848069573, 31688.768199853454, 24401.21019908483, -8285.22670457646]
