train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;96.57674261229113;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15481926112856303, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4112.203874437314;0.03997891623196682;72.72727272727273;-1.7258504138471544;48634.473966442296;1.2243644165984966;81844.17406276046;82412.54938113978;84004.4632150271;81523.98684881807;84473.44339329547;82998.87149046037;82665.20540315328;84182.96849438774;82846.83281206009;91389.68026689852;89182.14620836027;82986.10672164249;[4615.225937239535, -2886.6543811397714, 4105.536784972894, -1341.1868488180626, -3376.7433932954737, 275.94350953963294, -1989.0054031532782, -2829.1684943877335, -892.7328120600869, 1740.5197331014788, -4020.246208360273, -10545.50672164248]
1990-01_2022-02;2022-03_2023-02;105.77648679213598;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.19969220176768132, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;6536.2113645149475;0.07060456076357162;100.0;-6.961924832721905;199.82944370026428;1.119751001625008;89240.2668166345;81132.87619625642;89495.17171263807;85932.85110008587;87320.17597219694;91096.55057489465;87330.85970845194;91041.04800401388;90390.848750988;94385.74664726877;93816.15997235534;89937.41039198845;[-4596.16681663449, -903.8381962564163, -4798.673712638061, -9135.166100085873, -5123.275972196949, -7811.431574894639, -4548.779708451941, -5455.5370040138805, -10277.340750988005, -681.0466472687694, -9952.259972355343, -6433.410391988451]
1990-01_2021-02;2021-03_2022-02;267.8296854328364;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12322072183728333, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9282.286543703054;0.09990549152361182;90.9090909090909;8.193791327813448;36941.47526581727;0.7324510105006393;84960.31729466068;84005.86185716106;79644.46599617938;79847.52208456399;82663.55203493848;76860.39217298664;75414.75867687933;80234.97720476441;76063.42737016312;88775.08112586364;81446.63472989775;75483.92200290332;[-4117.717294660673, -5972.561857161054, 6628.384003820625, 11691.028915436022, 9812.07796506153, 11710.707827013364, 11242.77332312068, 10403.122795235598, 7358.372629836886, 13330.51687413636, 6109.065270102248, 7967.177997096689]
1990-01_2020-02;2020-03_2021-02;109.06711805704981;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.11377341756750517, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;10582.483936542845;0.1272767490156648;81.81818181818181;-5.386798639727636;83899.68250679834;1.093156085581039;80607.01662048884;79219.4490225078;76917.19004378343;77440.49895219678;79882.98987885776;78520.47899972026;78210.42211687827;79504.11328928548;78317.52762172683;85375.42551509663;83149.50855299794;78055.29382542324;[-14529.11962048884, -20613.658022507807, -13066.590043783428, -12319.398952196781, -5765.88987885775, -7195.678999720258, 3234.7778831217292, 7215.086710714517, 1101.4723782731744, 14244.788484903373, 3498.9914470020594, -4629.393825423249]
1990-01_2019-02;2019-03_2020-02;151.92641402082518;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2189055081587563, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2285.04381203683;0.022217679651369625;100.0;0.18789884332029066;21.98334967282414;0.4910145826101494;77897.1768628998;78279.83519503895;76973.87272845214;74930.75529147327;79348.31976796879;78496.89822414108;75193.1872176741;78292.91996779303;76723.94593701014;82883.06461222951;80436.56095330617;75277.69205493784;[-490.2778628997912, 54.56480496104632, -2155.0727284521417, -3011.555291473269, -1032.8197679687873, -1366.74922414108, 85.91278232590412, 3064.880032206973, -368.44593701013946, 4725.135387770482, -1256.360953306168, 3510.449945062166]
1990-01_2018-02;2018-03_2019-02;217.6227174270898;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2731990050307987, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5660.026119735943;0.06629704235884981;72.72727272727273;-5.81179185162598;67004.99162745485;1.4788181453235074;80887.37287533359;78753.53237238698;77679.3901762776;79448.64216139395;81266.75816533683;78401.5193575344;79283.46213401694;80313.07962378742;76872.1940234714;87661.21044049726;83816.18554755057;76284.25401639691;[2755.0431246664084, -3393.569372386977, -4623.115176277599, -10376.242161393951, -8179.828165336832, -2750.566357534408, -9992.30313401694, -5600.988623787416, -3071.979023471402, -1569.9984404972638, -3658.585547550567, -2303.2540163969097]
1990-01_2017-02;2017-03_2018-02;220.33066144492477;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.203534411043824, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3837.669141072235;0.044318253471161355;54.54545454545455;-1.5243092025338247;75609.0405557705;1.5622680953672863;76600.43745063;78390.70885074485;77956.54387820986;75833.18424196697;78591.41561594959;82630.87615429272;76631.85358489753;80597.96770851615;78666.59303228476;84053.49511608892;88713.11025472304;77781.54310677962;[6133.562549370006, -2805.2088507448498, -851.5438782098645, 2896.2987580330228, -2685.6656159495906, -4412.32215429272, -2356.2635848975333, -1732.0157085161482, -2732.920032284761, 4798.9458839110885, -5110.266254723043, -5502.926106779618]
1990-01_2016-02;2016-03_2017-02;111.12728181807324;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.27418234107969996, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4485.936520945383;0.03928384410050601;63.63636363636363;1.099408489310837;70712.1077303655;0.7013734080902987;78573.72477541493;76330.20675454875;76172.76611445972;77228.18735355501;77225.57417455009;77604.6044494162;76262.38286637398;79170.58774098902;77060.68928056431;81536.47379379068;80560.6858387645;76090.0532378739;[2542.5752245850745, 1207.7932454512484, -71.16611445971648, -2871.0153535550053, -1040.0741745500854, 1362.595550583792, 4160.117133626016, -789.7897409890284, 387.5607194356853, 10788.219206209324, 3429.8141612354957, -8726.0532378739]
1990-01_2015-02;2015-03_2016-02;159.77016521291807;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1318042996689694, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5666.372189084293;0.06947380757025565;90.9090909090909;-6.840574830174005;22476.29093090768;1.359295370883358;82446.0204723417;83633.74560741014;78307.3799941015;81723.73640833737;82227.85299762739;77228.56296892288;82882.98690449205;80619.0630478195;77047.53686189119;87909.65638316656;83154.93716059113;80810.13495980014;[-6890.520472341697, -6340.563607410135, -6872.879994101502, -7784.425408337367, -4878.4329976273875, -4781.062968922881, -8376.015904492044, -685.1640478194895, -4601.836861891192, -1747.9183831665578, -5729.437160591129, -3928.6349598001398]
1990-01_2014-02;2014-03_2015-02;284.31381455715746;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2650116739203875, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6028.868701724707;0.05220321222551963;72.72727272727273;4.499440703467459;71334.44405106771;0.7596391300186458;75112.08123433577;74295.41284520508;75001.4097615441;72264.5655549452;75722.10654454745;73166.13882249822;72591.336623535;74815.49688836261;71676.21827908591;79107.69357113408;77621.95115242217;73145.91678233483;[-1111.1812343357742, 3852.3411547949217, 289.1622384559014, -66.20955494520604, -8.834544547455152, 1924.2941775017825, 6902.678376465003, 9025.503111637387, 2436.381720914098, 13714.91942886592, 8906.048847577826, -3720.4167823348253]
1990-01_2013-02;2013-03_2014-02;118.99382588500157;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.21326395489867767, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4152.087162181673;0.0416365960372138;63.63636363636363;4.040887043165894;65453.93178814427;0.6625640801913293;70947.88713334846;67640.26021504181;66465.22821816808;67814.55771906346;70717.20915671677;65631.11107619124;69718.05280514632;71121.45886070878;67610.61625186347;75236.49623044906;75901.07049383248;73378.48722386343;[-420.4011333484523, 574.4397849581874, 6429.653781831919, -490.5577190634649, 1791.1198432832316, 8638.573923808755, 400.62219485368405, 4356.4251392912265, 6475.835748136538, 2766.503769550938, 4205.312506167524, 737.2027761365753]
1990-01_2012-02;2012-03_2013-02;258.8152648899704;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.16787125242654902, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7204.407976730074;0.08223355440850237;72.72727272727273;8.553911879364911;85337.51140190814;0.732980466651397;65515.44370828359;64030.149789483236;63590.33136651757;61593.88097758381;62588.12522800466;61709.31192891498;62060.303353357696;62925.22115425339;60916.57795544695;66990.19565465355;65583.84058444812;61699.96348091487;[3222.8822917164143, 1337.250210516766, 924.8066334824325, 4258.919022416194, 5598.328771995337, 9032.48807108502, 3256.4286466423073, 11851.848845746616, 5086.579044553058, 15437.165345346453, 6707.019415551884, 4302.53651908513]
1990-01_2011-02;2011-03_2012-02;215.3814564626664;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.21803751605699656, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5350.017051641964;0.07376912544180883;36.36363636363637;7.591029707726124;147594.54062234677;0.6406538469313325;55414.364090176365;55337.131247799545;54778.62594957374;54255.2294473989;56542.622156193385;55974.685610829925;55264.07923285457;56745.40636954211;55341.08008391361;60579.334463265615;60660.55700148532;56772.01931948672;[4930.985909823634, 820.611752200457, 1881.49705042626, 2736.8905526011004, 2258.708843806613, 6308.914389170073, 7949.120767145425, 2317.503630457897, 4583.053916086385, 9461.57353673438, 4427.042998514677, 7991.594680513284]
