DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;4.5744238509898024e+16;AM;queroseneiluminante;SARIMA_MEDIAN;"{'normal': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal': ""{'p': 6, 'd': 1, 'q': 2, 's': 12}"", 'log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal-log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}""}";12;12;0.41559435497625535;1052045694185755.5;0.0;-inf;0.4573279192765463;1.1804463637044273;0.5995166456496985;0.09683316095789549;8.881784197001252e-16;8.881784197001252e-16;0.07938224485926233;0.2922893333188292;0.09741717857601263;-8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16
