DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;6.4380613188287336e+16;PE;queroseneiluminante;HYBRID;{'p': 7, 'd': 0, 'q': 11};12;12;0.3537971530833211;1481564839969139.8;0.0;-inf;0.4856405975844258;0.5091069142167721;0.254862733086425;0.29241109109362823;0.22513133564826948;0.2918068691274615;0.5586205393936183;0.4121768505148032;0.28592717255574096;0.16026885674242256;0.13564789507968636;0.33608089969792526
half-arima-hybrid1;3.0768781341180296e+16;PE;queroseneiluminante;HYBRID;{'p': 7, 'd': 0, 'q': 11};12;12;0.24507445130022557;708837388258800.6;0.0;-inf;0.0;0.0;0.0;0.0;0.0;0.0;0.5586205393936183;0.4121768505148032;0.28592717255574096;0.16026885674242256;0.13564789507968636;0.33608089969792526
half-arima_mean-hybrid1;2.01490398986002e+17;PE;queroseneiluminante;HYBRID;{'p': 7, 'd': 0, 'q': 11};12;12;1.4491791920755372;4586751199768413.0;0.0;-inf;-0.4863590676256919;1.152019145962425;-1.7946809530677283;-1.6380707334404052;3.889836006073984;1.3718721763494566;0.5586205393936183;0.4121768505148032;0.28592717255574096;0.16026885674242256;0.13564789507968636;0.33608089969792526
