DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2095.1546986454314;0.0567424258115474;81.81818181818181;-0.2740510477505455;0.9931938465844926;38283.86644449184;32864.28734325059;32959.156785099054;31183.14475710621;30176.022043610013;31269.333517828956;33550.97066709472;39362.9269295322;38690.13783851638;38765.653621901634;38211.183527406836;36231.96165770066
deseasonal;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2651.6789144332743;0.06410426655674888;81.81818181818181;-2.4957286033798383;1.1272098497273486;35166.005002997685;32876.77060633893;33224.45173708459;30829.57154077677;31807.781851883294;32021.80044939866;35182.04865795928;41536.301388852036;41657.34503683447;43180.66067368646;40361.22542490731;33044.53842550882
log;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2125.2577951422863;0.048606661489363705;81.81818181818181;-2.306224323155942;0.8742063683030542;36583.834790965586;30848.791445972653;31834.36372625296;30195.7718987572;30516.95706582752;32465.683769442618;35521.204655352216;40426.456003482665;40489.49371077198;42705.71221948084;42088.039401307666;36415.52266382107
