DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;24027.600536618378;0.05570071987464984;81.81818181818181;2.7245278669976845;0.6072979591990812;320556.5960644071;272731.3771948298;309452.43242868886;364480.2915812198;372660.2837747115;350513.08821902686;335196.010022036;333564.73237076227;290709.78870984644;253352.4741297353;306879.9911300021;352910.054703104
deseasonal;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;33845.63912697124;0.09186284127496054;72.72727272727273;8.056574583536284;1.0652954252705613;305075.7978045157;253371.32380223414;274673.9192440211;325117.54960195185;351223.9426075436;327995.0681559747;305100.6520783598;334909.6850592147;274718.2625055306;243744.00126273118;311924.27202862;343406.2112310567
log;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;18442.695964210314;0.041996929235311814;63.63636363636363;-0.1350576617851242;0.4382033655744761;323163.5077148499;275660.56884031155;303334.5584797451;361963.4767274514;381190.93484221876;347908.58225804195;349909.84471961384;361196.39835530357;287123.35466407845;271302.03837900807;345901.6060611799;367912.2147809752
