DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;GO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;15960.423584354241;0.046005207711336614;72.72727272727273;2.7321453438614696;0.7616414832854234;290191.0707644706;279907.7830664881;279242.8906512208;297968.4048807513;311905.40005034924;311965.7655192915;316725.58120921516;310261.283413804;282347.1743526807;240028.08378031015;233534.10245787358;266768.8095663972
deseasonal;GO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;10399.430010868093;0.02928871364070899;90.9090909090909;-0.5124505256659627;0.49041201360845543;302823.96358539554;265283.5836157358;288881.7528736089;310208.4888609378;327139.9795692866;315458.9511778864;309993.6490425281;325987.24894818466;293805.0268844063;264136.9189298072;255534.1273387854;275702.9574613374
log;GO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;20543.422302194755;0.05762571698227025;81.81818181818181;5.711784911267959;0.971587304836815;286614.37633319764;255618.33463278977;262850.08009359887;282689.92712813435;309995.8930592242;302479.9951362904;309161.3199423402;315792.7573400749;270353.6633357632;243274.0911835085;229562.27696732085;247661.67452760178
