DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1950.9200456447318;0.1317514300003261;81.81818181818181;-9.345724105081057;1.8867093156382158;12742.92006987699;12562.738081812242;13213.747322315852;13733.594117435581;14626.401488684476;16099.819925611017;16934.616319557168;16978.24404146032;16643.29615007206;15155.315021403041;14353.432356413854;13567.152233816543
deseasonal;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1649.3938080596195;0.11176609250877179;81.81818181818181;-8.182105688288017;1.569169329849515;13097.48562248252;12244.97133432898;13665.458093298936;14108.948387505501;15137.174299449533;15749.291528710803;15744.219369981298;16346.765869940984;15505.438835535899;14558.379228609117;14628.918723020579;13944.791259053878
log;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1506.7896470091728;0.10326205105053493;81.81818181818181;-5.718144762166378;1.4966752732152917;12600.573525142294;12529.56276164003;12571.128268403274;13878.110816576176;14837.246459147098;15915.706793266329;16217.539151309407;16638.182676368924;15263.308496095739;14584.98768895083;13142.289923540995;12573.5050061986
