DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;31973.38823988151;MA;etanolhidratado;sarima_noresid;{'p': 4, 'd': 0, 'q': 1, 'P': 1, 'D': 0, 'Q': 6, 's': 12};12;12;2011.665070128025;0.335893794386261;63.63636363636363;38.09815772599323;0.819514991141672;3726.6636160493035;2811.306297817254;2485.0967921887946;2457.956468955314;2446.0492240583135;2693.3238035385043;1625.4191619135124;2814.2308627379275;1913.6660514735763;2535.0987449124223;2080.250340697762;2026.128201666876
log;30230.020714235445;MA;etanolhidratado;sarima_noresid;{'p': 4, 'd': 0, 'q': 3, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;1903.4711590628226;0.30729901972204526;63.63636363636363;36.21852094237414;0.7591195993136063;3465.1788104214875;2785.6748323520956;2533.921604529934;2545.4008372498456;2547.3920910281413;2758.955687219166;1858.7108553097767;2892.5186820994854;2097.7868051706146;2643.543368294648;2207.010392775858;2178.354775331031
deseasonal;32602.995302984596;MA;etanolhidratado;sarima_noresid;{'p': 3, 'd': 1, 'q': 6, 'P': 4, 'D': 0, 'Q': 6, 's': 12};12;12;2051.0167126082497;0.3406022987559219;63.63636363636363;39.311983427056;0.8315207757061472;3573.3258252762953;2795.645654448119;2370.5960152067455;2398.7480848876385;2526.4459174025883;2668.4467112231177;1725.3684470166952;2745.489693898995;1894.312075505073;2489.828154279792;1923.732554182815;1922.5297801694915
