DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;150354.32915209435;ES;etanolhidratado;sarima_noresid;{'p': 6, 'd': 0, 'q': 6, 'P': 3, 'D': 0, 'Q': 6, 's': 12};12;12;6311.106823456273;0.46912070254398097;45.45454545454545;55.28576020093452;1.043738692629085;5044.888850457376;4422.179799608475;3026.8944778009795;4066.8477626325734;3932.871196298136;3009.6746260648633;2693.0068298793585;2624.1593846512005;2572.7461292169473;2826.0645675171427;2717.5450696568105;3258.553445459994
log;146602.1059835068;ES;etanolhidratado;sarima_noresid;{'p': 2, 'd': 0, 'q': 6, 'P': 4, 'D': 0, 'Q': 5, 's': 12};12;12;6155.983813573766;0.4479692482594972;45.45454545454545;53.58963801935255;1.0080587167789645;4901.488946610046;4278.5558425795625;3087.817765629623;4143.094755734963;4021.4975415830154;3191.169734191631;2932.183042635329;2896.062163779292;2787.5405441079483;3134.8331566761512;2954.9934880435476;3390.907740420712
deseasonal;97479.13521316976;ES;etanolhidratado;sarima_noresid;{'p': 4, 'd': 0, 'q': 5, 'P': 6, 'D': 0, 'Q': 5, 's': 12};12;12;6113.879791553382;0.4545378316345204;63.63636363636363;54.01022983731413;1.0103342169162488;4993.247731722249;4261.892223924448;2779.3807295581623;3964.7517708420874;3995.3377415955006;2996.2080695014856;2760.3877047508768;2826.6158158622657;2824.07498497933;3402.1982982927193;3214.0404233629833;3323.922292583776
