DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;79559.94247386722;CE;gasolinac;ARMA;{'p': 19, 'd': 0, 'q': 10};12;12;7335.797706636346;0.0463094033650088;81.81818181818181;3.1481854837699976;0.714779612858292;119283.88453350206;110884.94465538768;121921.23632210336;112864.93080025334;124468.31263345089;127721.02657920565;128455.03427810692;131738.5639913286;123177.08463549598;138016.22957151168;123905.1779940428;118747.9267649979;-3.592098713873419;0.0059138925004829;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;92115.3042505775;CE;gasolinac;ARMA;{'p': 17, 'd': 0, 'q': 10};12;12;8492.133532515125;0.0502333922216077;81.81818181818181;3.5417787979330546;0.7881624833343046;115646.33035810047;111713.13592968287;115658.20208047764;113207.79309147912;124459.15851467884;131099.64067319015;131935.75889689295;133795.44043568213;126574.09516680516;134414.611468776;122887.45202717488;113773.39146188712;-3.677446457625388;0.004441808980206;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;34571.72700740464;CE;gasolinac;ARMA;{'p': 19, 'd': 0, 'q': 12};12;12;8728.782708512392;0.05578170619610906;90.9090909090909;5.580242031525849;0.8835273914963991;114382.82016764642;111416.27277560021;120278.38408126241;114496.80078697846;125238.52937709585;127384.66123411125;124052.60874430106;125113.90368945763;121604.49993764407;127344.43491339136;120489.49300076025;112187.76114857267;-3.633241754544139;0.005156409465197468;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
