DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;34571.03197405458;PA;gasolinac;ARMA;{'p': 24, 'd': 0, 'q': 24};12;12;9501.03264462995;0.0697319283418135;100.0;7.050214565661044;1.150652765187993;105103.3403595804;96834.04725264412;105013.8570489926;98759.57303542194;111547.43880600676;114679.5575822136;110585.81184912167;114344.96384627806;108939.86026801726;119941.1213636645;106467.00709392756;101611.4552267598;-3.1591320702216588;0.0224755319976031;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;34968.909599929655;PA;gasolinac;ARMA;{'p': 24, 'd': 0, 'q': 24};12;12;9608.532954126784;0.071346477280907;100.0;7.223707298956144;1.178968200334939;105135.4343570084;97818.41226510589;104924.47412321388;99433.35852633163;111408.06685681143;114444.51055039768;110355.48797145407;114302.62463859742;108642.68934881403;118611.36942985676;105419.68855276523;100916.95982176076;-3.1821148225107048;0.021043566569734;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;360.1220777409192;PA;gasolinac;ARMA;{'p': 21, 'd': 0, 'q': 17};12;12;10784.830880118443;0.07711445115310464;100.0;7.817307081069548;1.2758485469318424;103840.28954062509;96935.3186425522;99993.32515906982;96921.75096443485;111611.1658051469;112745.65295977445;109266.4024864804;113199.43966439778;109599.80689280266;119068.75543468246;108498.841900761;101469.6286395097;-2.861619974206248;0.04999657012943401;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
