DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;286985.27307739534;BA;gasolinac;ARMA;{'p': 18, 'd': 0, 'q': 15};12;12;13240.10272118863;0.0571073538903691;54.54545454545455;5.116286647911833;0.6542679854207059;184865.60216707864;183218.28762640848;180632.86834342248;179125.79309571744;191403.61150405524;180940.40952951656;188233.62178205609;180002.46579816256;179644.39043235817;203173.47427888928;192876.7217743656;168225.25635929857;-4.064386365812663;0.0011084637451449;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;177480.15552141887;BA;gasolinac;ARMA;{'p': 21, 'd': 0, 'q': 15};12;12;16354.666468832118;0.0614298554578633;81.81818181818181;6.297905570203363;0.7132898539272443;193665.7038736462;171362.03329697647;182309.0721005031;174169.6867424834;181069.00732855048;192737.44161485924;185887.6415739477;183461.60373420204;173478.32645673695;197012.91219753772;176536.40262665873;173101.62290505657;-4.152728041300387;0.0007914026495762;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;187702.46900689072;BA;gasolinac;ARMA;{'p': 10, 'd': 0, 'q': 20};12;12;15853.334061562424;0.07031392598287665;72.72727272727273;6.511974364048173;0.8071476926384745;187403.0361905056;177880.7079911;183375.49858235862;175939.1604689523;183130.3321039427;184455.2966237956;178075.3844654103;175165.8411529322;175308.6033382106;193189.6383128484;186388.17750198275;179488.47336991734;-4.085515059782265;0.001023318702617143;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
