DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;60093.19071968376;AM;gasolinac;ARMA;{'p': 24, 'd': 0, 'q': 11};12;12;4154.968202547844;0.0669338791779796;72.72727272727273;-2.9589412638158152;0.6284832857020541;44705.26213312843;48801.30734980361;52661.22481694364;54369.389206079584;60576.90198532856;62866.08297321493;57965.715479528175;54861.81983556406;51822.51080038559;53451.0238220536;44761.23097303634;48553.38223783513;-3.939114395282208;0.0017651193474338;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;42061.54941667177;AM;gasolinac;ARMA;{'p': 24, 'd': 0, 'q': 24};12;12;2910.0586234833154;0.045876797539496;72.72727272727273;-2.740508840936644;0.4283806797858708;50328.73206089904;49619.00232663505;55992.98293969689;54902.29139688327;59097.39367541624;60853.156978486746;53338.60648525106;52893.82363009899;48375.54546880307;53161.62566432512;46717.63788112729;48767.02977042786;-4.02648381662504;0.0012780098043434;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;79353.76453569236;AM;gasolinac;ARMA;{'p': 12, 'd': 0, 'q': 20};12;12;4025.0222713038097;0.0747115118749162;54.54545454545455;-5.401168119577509;0.6907027951754834;52753.91739107342;53040.097015203275;55109.84965684574;52697.593309862685;56900.40250587224;58027.31487956728;55732.340734037265;56904.35121848234;56145.588307879676;57360.03920658029;47427.039901225246;48369.15868627454;-3.691069784968091;0.004240533526082756;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
