DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;6468.7313040473955;RN;gasolinac;ARIMA;euclidean;12;12;1357.6254095563781;2.6540698817319437;91.66666666666667;-422.54928144793587;1473.625875154014;-1481.008189149397;-685.6107114882229;2996.046105762952;-1705.7364558452405;-2546.685409795169;986.9424799046702;-1390.0289319844533;307.31792916245456;3292.2461624158914;-2041.0501556877648;-2331.0610323800797
seasonal_mahalanobis;39230.13045347314;RN;gasolinac;ARIMA;mahalanobis;12;12;2517.590075215422;2.6180465922257654;66.66666666666667;-15.012215257993214;1099.6403474847893;-234.3145067998001;468.77717728455696;-407.37352322123286;-1731.3178533447008;718.7563135906563;812.5028819915568;-1409.089559685301;-90.1902723877244;63.32994282680659;-812.4192975494491;833.8906082781226
seasonal_dtw;6468.7313040473955;RN;gasolinac;ARIMA;dtw;12;12;1357.6254095563781;2.6540698817319437;91.66666666666667;-422.54928144793587;1473.625875154014;-1481.008189149397;-685.6107114882229;2996.046105762952;-1705.7364558452405;-2546.685409795169;986.9424799046702;-1390.0289319844533;307.31792916245456;3292.2461624158914;-2041.0501556877648;-2331.0610323800797
trend_euclidean;291551.76888463175;RN;gasolinac;ARIMA;euclidean;12;12;7336.499441933572;0.10736433965585905;8.333333333333334;9.025077146478361;58412.915597474945;57116.93089020115;54851.832302692535;52094.56432048842;49448.30515877292;47220.16973417827;45515.49194622949;44496.81805109124;44719.45766849998;47843.498472653286;52946.3197285696;56485.206870961425
trend_mahalanobis;291551.76888463175;RN;gasolinac;ARIMA;mahalanobis;12;12;7336.499441933572;0.10736433965585905;8.333333333333334;9.025077146478361;58412.915597474945;57116.93089020115;54851.832302692535;52094.56432048842;49448.30515877292;47220.16973417827;45515.49194622949;44496.81805109124;44719.45766849998;47843.498472653286;52946.3197285696;56485.206870961425
trend_dtw;315436.4175355409;RN;gasolinac;ARIMA;dtw;12;12;7276.980131758035;0.1045399493892419;0.0;9.0859657024613;57116.93089020115;54851.832302692535;52094.56432048842;49448.30515877292;47220.16973417827;45515.49194622949;44496.81805109124;44719.45766849998;47843.498472653286;52946.3197285696;56485.206870961425;58003.87833963878
seasonal_trend_euclidean;233974.76720615593;RN;gasolinac;ARIMA;euclidean;12;12;7194.0510895128655;0.10837007431246375;25.0;8.916293028335721;57476.49651805783;57926.54798710112;55737.34214653339;51598.672144090895;48129.297484750066;46313.28716623398;45462.41984055286;48925.14196274346;49672.3133483056;47475.89918423566;50733.871758763504;51886.303313594144
seasonal_trend_mahalanobis;139071.61488357148;RN;gasolinac;ARIMA;mahalanobis;12;12;6412.6677932329085;0.0833630188422414;50.0;7.240674103579932;57704.246916671975;54351.58869089937;52164.36419008304;57920.48139902121;52782.98117636994;55028.588500633996;54569.44620838707;49429.82090006331;45756.39899111676;49808.692245739534;43310.69005657437;49756.74889024146
seasonal_trend_dtw;233974.76720615593;RN;gasolinac;ARIMA;dtw;12;12;7194.0510895128655;0.10837007431246375;25.0;8.916293028335721;57476.49651805783;57926.54798710112;55737.34214653339;51598.672144090895;48129.297484750066;46313.28716623398;45462.41984055286;48925.14196274346;49672.3133483056;47475.89918423566;50733.871758763504;51886.303313594144
