DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;AL;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;734.047625811592;0.03666257954799408;81.81818181818181;3.5876949129477835;1.650411831792552;13294.690766384714;13318.428899160712;14009.894236096558;13913.418564408163;14427.544596960523;14797.31261840049;14309.419821354413;14864.990397148144;14188.07296425891;14709.340778935732;13944.16929678996;13196.501176897518
