train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;186.06611499399878;PA;glp;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1950.3599471224807;0.04699655151719038;90.9090909090909;4.4636095776452045;7717.426213365323;1.2210041874902549;33931.203;32873.57;33880.004;33070.6;31716.928;32882.203;31815.541;33087.082;31277.559;33630.953;31335.754;30004.178;[1504.8512249999985, -565.1464024999987, 1089.0613137499968, 1320.8676374999995, 1224.1664656249995, 1793.5396249999976, 509.1274643750003, 497.18608875000064, 1542.1044462499995, 1502.6338350000005, 3816.459863750002, 3963.4581356249982]
1990-01_2022-02;2022-03_2023-02;186.7543566809909;PA;glp;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;958.4702236279835;0.02449888836491272;90.9090909090909;-0.17221007158893162;3783.2622186984727;0.6189422644471988;34826.754;32605.334;33293.46;33268.926;32355.848;32671.848;31485.912;33702.074;31616.275;34715.56;31973.756;30841.463;[-1270.1488362500022, -505.34123437499875, -86.6276074999987, -377.29897124999843, -1139.9817162500003, 1607.8588637499997, 607.3596306250001, -1258.6829187500007, 1606.974609375, -223.79229374999704, 665.9959506250016, -302.5516606249985]
1990-01_2021-02;2021-03_2022-02;185.59185096400324;PA;glp;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1204.0329324630677;0.029765432210774285;90.9090909090909;0.8490340061462018;4755.2862070912915;1.0953540287541812;33098.273;32959.02;32660.334;33234.81;32881.598;31646.695;31533.324;33633.414;31184.809;35278.71;30532.086;31671.416;[2833.8696825000006, 1087.7449587500014, -429.36478437500045, 590.1153162499977, 886.5581437500005, 1364.7793275000004, -272.6865387500002, -1363.7437725000018, -255.8647537500001, -1334.3540575000006, 890.0608025000001, -654.8344956250003]
1990-01_2020-02;2020-03_2021-02;188.05621367499407;PA;glp;DeepAR;{'context_length': 24, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2387.788188819286;0.06789922698376097;63.63636363636363;6.826135127957857;37669.18631939678;1.07478398371505;31323.697;31412.74;30956.707;31605.082;31122.71;30968.135;30356.45;32081.934;29742.145;33250.25;29671.219;28941.652;[3472.290054375, 2001.6981756250025, 3201.0375387500026, 2283.095508749997, 3103.203922499997, 844.5753743749992, 1239.0344812500007, 2490.986696250002, 2304.2159787499986, 1581.0181200000006, 2322.5330600000016, 2368.3404062500013]
1990-01_2019-02;2019-03_2020-02;187.17894904599234;PA;glp;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1194.1981830669847;0.03216662371372143;63.63636363636363;0.2668400909305065;18820.88474435676;0.9117440307485771;32213.281;30939.389;31159.518;31455.873;29621.787;31970.156;30575.305;32188.283;30441.021;31687.062;30970.008;29108.28;[-1220.0964700000004, 1152.5895881249999, 1161.3048818749994, -1901.1520368749989, 2320.4194106249997, -886.7450199999985, -870.2557774999987, -255.0096531249983, -193.33307437500116, 1429.538950000002, -206.46071250000023, 465.38374312499946]
