train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;199.96828722488135;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.28343689872062333, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21792.78363325732;0.10922066950821889;81.81818181818181;7.085783020718503;172605.20139027297;0.3207738098003255;107042.22890913529;123818.42147502923;134267.17780471957;137944.77298019547;158303.82121241378;155903.3609227647;158469.26261313088;181522.8622886024;191116.57651609575;205042.17976897626;187795.3369961611;172033.03130072032;[26723.28409086472, 1357.2555249707657, -6254.780804719572, -8912.762980195475, -26702.370212413778, 8028.736077235313, 27327.828386869107, 20894.330711397604, 13212.367483904236, 29976.03123102375, 27385.50000383891, 32872.69669927968]
1990-01_2022-02;2022-03_2023-02;120.9334786850959;MG;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.09606828384992512, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;65159.40846440775;0.4127389220284296;36.36363636363637;-23.443019503681906;1807147.2913847445;2.5044528030652815;145066.70910897639;154164.0948824457;159809.42792257556;162944.34110325258;184098.8414460071;181839.55512823517;210572.2624298034;222992.77032441582;234720.99603785892;231717.01731697255;213137.85812102756;195634.5636615784;[60487.029891023616, 39061.303117554286, 9025.712077424454, 22536.770896747417, -30964.814446007105, -41798.528128235164, -55030.4394298034, -71541.35132441582, -100410.6980378589, -84592.74031697254, -104724.00612102756, -78213.41366157841]
1990-01_2021-02;2021-03_2022-02;100.76726584043354;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.0515614693759381, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;40451.03392550454;0.22014317647911874;72.72727272727273;-19.823632185987982;481562.5359957593;0.5511385289007621;244737.6623391747;234960.93046466226;229073.29613437495;213790.23319655732;207367.1085338276;198504.4735940125;198310.4913989751;197633.98629040376;194283.29200963222;203190.34055526252;203501.29930339358;218417.49994290606;[-35315.862339174724, -20522.150464662263, -15612.335134374938, -36540.28319655731, -17864.959533827583, -12992.99859401249, -21316.46839897512, -24338.270290403772, -56561.074009632226, -36344.53955526251, -76556.82730339358, -66875.86394290606]
1990-01_2020-02;2020-03_2021-02;84.09429336898029;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011128029758519177, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;47026.02268718322;0.1958258431611216;81.81818181818181;-16.69622040070428;374223.02865579876;1.0166477955827893;261192.18841555362;256243.68756143356;259012.58684356217;260063.10452089383;260597.23217490007;263530.63594350097;264915.81831537775;267510.24124618195;268427.2240548879;273088.5699843447;274943.03968211275;273983.7441980277;[-64925.09641555362, -85223.92856143357, -68220.28484356217, -64495.41052089384, -42533.14817490007, -39072.85194350095, -19020.416315377748, 3229.760753818031, -21476.952054887894, 8609.136015655298, -25775.881682112755, -36572.852198027715]
1990-01_2019-02;2019-03_2020-02;109.638986797072;MG;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2619606446670487, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;84813.26781100263;0.27735703204109535;45.45454545454545;25.77811379398;2013386.4904774548;1.7000208861634887;246843.21135926974;218508.65848153958;191850.1199494106;158340.77298445173;142230.57651076943;157578.19125797064;172372.49443178542;179823.5057788249;190390.2953817909;222276.13483663718;221783.1816692319;272613.05684111005;[-6395.383359269734, 28050.95051846042, 66400.64605058939, 88059.76201554827, 137214.35848923057, 111999.59374202933, 99579.27356821456, 115555.68122117507, 94403.98261820909, 82025.0241633628, 42753.37233076809, -34917.85784111006]
1990-01_2018-02;2018-03_2019-02;88.065295426175;MG;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.13588741204508303, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;116262.98667696666;0.45973157986658436;36.36363636363637;47.56360362258774;3226824.822596816;1.2200246794785903;140623.42239907183;113706.50576065085;91500.79477546658;72072.02511297664;62286.063430861526;90538.55696255248;105723.35289654824;111261.61335126995;120073.50869244855;145492.48011301266;156331.9144570655;189671.93738407939;[16766.549600928178, 43842.19923934914, 61987.56222453341, 122735.79988702337, 157280.8765691385, 153301.69203744753, 134979.97510345175, 165493.02264873005, 134202.61530755146, 130856.82988698734, 98317.29354293452, 49485.7106159206]
1990-01_2017-02;2017-03_2018-02;102.74654932972044;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2862286854384336, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;12474.724295938766;0.07111974216737797;81.81818181818181;4.111131725551786;98597.71157569141;0.18977859711619183;68213.0357420785;78688.0924095533;91338.08904139251;95731.17959682079;111915.80352673026;130888.76053004392;127372.24823960473;169171.86149748712;172743.12817863017;188673.65604721915;185161.7479034965;141349.98323805994;[16941.016257921496, 8430.772590446708, 4391.160958607492, 6343.580403179207, -2663.553526730262, 6468.846469956072, 32446.35176039528, 4143.860502512893, 129.82682136981748, 3227.1709527808416, -17347.44490349648, 4425.216761940072]
1990-01_2016-02;2016-03_2017-02;78.65338753908873;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.25321701765743904, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;66943.17417451409;0.5728324332927165;36.36363636363637;-22.424374563815356;1861263.4645095249;1.4539079194731477;114926.69312335092;118683.1200771213;108722.614453788;96812.54711955445;106691.68225674363;110741.42063090416;139961.93242894826;156361.20182271616;165669.5169675589;177913.97048697458;190094.39560223214;218052.14740804295;[-25129.526123350923, -17783.472077121303, 39456.075546212, 47790.20988044556, 42810.301743256365, 36869.47936909583, 6999.620571051753, -39287.66782271616, -77413.93096755892, -72387.20648697458, -108746.82760223214, -145412.99440804293]
1990-01_2015-02;2015-03_2016-02;70.81079446384683;MG;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1730842356138408, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;100377.5282356462;0.5744273409235827;27.272727272727273;60.04090161568188;3186057.770085448;1.040149422436963;83621.98425965941;79728.7176959974;78451.39939563868;77944.78795026155;75322.45813935732;58158.38373490687;47869.78557837842;49672.67560085846;42938.43536845181;39472.25071888455;51942.35206178938;49585.071591417276;[22610.506740340585, 61390.58830400261, 65850.5526043613, 83749.09404973846, 109654.81886064268, 127882.38426509313, 149958.4584216216, 156191.63739914153, 104511.43163154818, 114789.97728111545, 62461.771938210615, 44891.326408582725]
1990-01_2014-02;2014-03_2015-02;99.77125312620774;MG;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.14808721127800087, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;10075.239300426483;0.13217253137903442;36.36363636363637;9.425851350842084;278207.0551421867;1.6977047829301577;65408.215637788606;56639.989639350955;55343.298520686054;51492.96417628096;51064.76051894146;51529.32015900245;51244.77580529092;53354.15832339122;55848.939299357786;67564.85274382491;69651.03559307438;74908.76874014;[-13268.805637788602, 78.09036064904649, -2525.2965206860536, 2696.3978237190386, 8688.251481058542, 7343.5328409975555, 10848.286194709079, 14261.948676608787, 11622.408700642212, 17916.06225617508, 7670.561406925612, 7937.601259859992]
