train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;157.81894270330667;BA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.03160041013480815, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13530.304600324967;0.23558214209856698;63.63636363636363;14.85452962457181;214430.98218126342;0.8169602700147189;38402.930755535235;39500.96797107483;39031.833055099894;38899.862641103144;39386.50656723656;37119.38391590562;38482.35666248364;37068.653692467255;35218.19947190626;33405.33092144659;32869.64103641315;30616.663876790815;[-4811.120755535238, -5848.967971074831, -5892.617055099894, -5815.532641103142, -5763.621567236558, 1791.3260840943767, 5554.942337516361, 14545.301307532747, 13907.23552809374, 22610.50707855341, 25110.314963586847, 21375.302123209185]
1990-01_2022-02;2022-03_2023-02;68.68686449108645;BA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.02398398711860914, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8045.319390848842;0.17746925264680438;45.45454545454545;4.601225809660642;190643.83598358463;1.2746120233624865;37006.955853726344;38199.87014993561;38212.528036532734;38519.274962694595;38115.001438294654;37891.9967875767;37244.71239820981;36111.76783056074;35079.58048098554;34184.284889192066;33426.80449774273;33318.86496801751;[18836.103146273657, 5462.244850064388, 4221.107963467264, 5244.193037305406, -6157.396438294654, -12538.448787576704, -7834.811398209811, 3611.4321694392565, 4744.629519014459, 6839.431110807935, 1207.5755022572703, -2543.8649680175076]
1990-01_2021-02;2021-03_2022-02;187.75589990708977;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.17507737399582218, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5121.768620676967;0.11616816266137577;63.63636363636363;0.5614031837133456;80906.40655208462;0.42497380697630666;47989.106981329314;50558.34050480645;45702.31684692794;43791.12980217664;36794.900552263425;34420.699553111815;30822.441436910914;29781.741499908818;30121.181309955766;30886.73937206134;28886.813265463657;30987.034294089157;[-2739.406981329317, -7750.968504806449, -5372.416846927939, -8014.829802176639, -157.31855226342304, -830.799553111814, 1664.043563089086, 3939.4585000911793, 1897.1916900442338, 6812.8246279386585, 6697.635734536343, 6342.897705910844]
1990-01_2020-02;2020-03_2021-02;106.95711782807484;BA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.10604193624827758, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;10255.557500781817;0.2382836134880796;72.72727272727273;-15.604720020924995;122173.34421972504;0.836488143625513;49468.12041513206;46620.27764812972;46421.418732071004;47168.90987319686;45091.55324035257;45430.480759369384;46201.867683644996;46801.57667817086;44878.123086634805;47833.964273196805;47118.43103817342;48461.932262537826;[-11780.65741513206, -19304.72364812972, -19699.617732071005, -14885.440873196862, -8501.241240352574, -1720.4067593693835, -2717.153683644996, -1111.6766781708575, -1832.5690866348086, 5838.497726803194, 3100.468961826584, -3178.216262537826]
1990-01_2019-02;2019-03_2020-02;171.32604741491377;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1857283333122894, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;15913.175393651047;0.26838894953077497;45.45454545454545;20.61692814815163;377706.9967237666;1.6276254489687887;56451.96618156276;53762.24618891788;49773.94762469494;44642.49163377193;36088.78913173555;30497.687517718092;30218.778118400267;31737.631381296225;30501.698125046405;32932.906702885775;35683.74904948612;42168.653843922395;[-10985.965181562766, -7579.4231889178845, -2585.9516246949424, 2586.7133662280685, 13936.746868264447, 16128.613482281908, 15439.593881599736, 20637.36961870377, 21288.80287495359, 28135.54129711422, 21476.552950513884, 4745.649156077605]
1990-01_2018-02;2018-03_2019-02;92.02850783197209;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.24269960662811899, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;26778.212795432974;0.4594848333890917;27.272727272727273;45.890283782156224;848637.3391653616;1.2181954366758063;33396.06766343902;35406.15146629724;32458.6653680367;28090.216088107758;24059.611240110076;23283.05901712035;21089.74347544197;18872.65394063039;18322.034376305513;18701.78519608046;16913.00609162686;17546.75601141851;[-1165.0976634390172, -8025.674466297241, -4615.0523680367005, 10903.136911892245, 13249.288759889925, 19589.78198287965, 27964.03452455803, 40836.22605936961, 41001.08562369449, 37703.055803919546, 38345.39390837314, 28584.25598858149]
1990-01_2017-02;2017-03_2018-02;200.06017796183005;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.15271401048518674, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7224.112555958977;0.21701995888324185;45.45454545454545;14.619360016777946;171309.40186005787;0.8088436145932634;20932.509475369006;21305.343282287875;19801.32931930602;21222.06992654025;22568.051825679428;21374.250233176284;22859.078626672097;22610.471171287994;22569.621564503264;22711.496797822525;23422.42815593191;22657.690292696978;[-2375.654475369007, -4833.468282287875, -1219.4493193060189, -3117.449926540252, -2227.0168256794277, 4552.0527668237155, 4924.904373327903, 5808.690828712006, 7382.052435496735, 12238.568202177477, 14069.835844068093, 10006.399707303022]
1990-01_2016-02;2016-03_2017-02;255.02564246486872;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2958128564071318, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;20660.121585451085;0.8917361879329042;54.54545454545455;-86.77800471437413;414635.79317902244;1.0590101400800855;38407.22325509621;40440.28115738859;42895.07384777248;43413.472514876456;40045.60121926852;43349.23160754597;51852.3025543044;49560.53468876228;42447.48130409752;44267.42587322618;42077.985902717526;42966.46804106625;[-15968.849255096207, -19101.31115738859, -16768.74384777248, -17543.899514876455, -14312.195219268524, -16856.231607545968, -29413.2025543044, -25572.53468876228, -20916.50430409752, -19166.753873226182, -21602.985902717526, -25171.968041066248]
1990-01_2015-02;2015-03_2016-02;84.17202301090583;BA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010437663585533009, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;20173.016034398133;0.43482659066140644;45.45454545454545;44.83564619831831;480272.49225388875;0.9336712821653932;29235.07589227694;27699.356700680488;26229.473941961784;24386.914877642237;23217.570427889674;22351.178479700047;21452.31806187659;20955.657753099495;20890.008256893678;20898.82518672493;21221.25814642177;21816.623805320538;[13562.749107723059, 14988.461299319511, 12368.589058038218, 18370.659122357763, 20250.398572110324, 19974.067520299952, 23134.769938123412, 30978.592246900505, 23693.543743106326, 28589.382813275068, 16486.865853578234, 5464.002194679462]
1990-01_2014-02;2014-03_2015-02;175.1526484452188;BA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2548610844615654, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;8398.816629868892;0.19725036623506573;63.63636363636363;21.4637148233335;132967.52967708895;1.9248955575537152;23878.75685633586;23321.532867722075;19852.76334439727;19401.996485383937;18069.711308554037;16463.31172913963;17859.183800833853;17520.285664903262;17104.490941809487;16142.849491485831;16031.099096126633;16583.881628161937;[-310.16685633586167, -1530.3968677220764, 378.6616556027293, -1071.8044853839383, 879.9786914459619, 2253.5492708603706, 1615.8031991661483, 5121.921335096737, 6510.499058190515, 14610.48050851417, 12180.535903873366, 20095.647371838066]
