train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;72.95044541824609;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2592009561077774, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;14637.193376683841;0.14187263349123427;27.272727272727273;15.033182692616975;461855.7168709727;1.1411428244956572;68551.87697940186;68773.21798602062;68594.73776509214;68139.02803341382;68310.74193973889;66955.98865994588;68397.03693120724;69177.83377267871;71869.92681294063;72305.20235740312;72873.42527424157;75272.76336562743;[7512.736020598139, 1164.925013979373, 5272.067234907852, 3919.581966586178, 2992.891060261114, 16295.909340054117, 14760.101068792763, 21261.10622732129, 17928.21518705938, 26865.379642596876, 18169.49872575843, 12341.134634372575]
1990-01_2022-02;2022-03_2023-02;116.54143626987934;MT;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.0607723806739133, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8619.867738516285;0.11236160418752439;54.54545454545455;5.424346846951413;170081.24894290997;0.9211156482630511;58289.27208710483;57358.19100925461;61220.008532531276;60371.941927433974;66760.77423241986;66283.23629810795;70296.79586656381;68703.16235372121;74873.61419232884;72558.34978449682;76553.44287009597;80182.62101875004;[12057.774912895176, 9341.430990745394, 4873.438467468724, 4797.219072566026, 5802.624767580142, 7652.133701892046, 9237.40713343618, 10481.50564627879, -1485.4501923288335, 7133.5522155031795, -10687.850870095965, -12548.622018750044]
1990-01_2021-02;2021-03_2022-02;62.4813888813369;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1943597325511911, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9633.06882728718;0.10976478532062221;63.63636363636363;-5.792509581642914;152141.08048007917;0.49468159177306176;76524.78588580436;74627.79470397966;74236.8376919413;70241.10992002457;69451.4091629849;66551.25977861082;62586.506921093765;68346.50562930285;65886.86173160413;72029.12519116535;75071.17120215119;77571.32000421362;[-2441.5228858043556, 129.9452960203489, -878.0776919413038, 1186.1470799754316, 2422.593837015098, 4966.017221389178, 7004.70407890623, 25.42137069714954, -10738.280731604136, -6879.648191165354, -21667.291202151195, -19841.566004213615]
1990-01_2020-02;2020-03_2021-02;69.16393736936152;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1939870481756843, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10437.864349093443;0.12680790474579476;63.63636363636363;-10.262470463072537;164928.87369857813;0.9822156803749564;80095.82837183864;77580.55763540737;75560.14234312186;77102.94533808721;82477.28838065965;82504.22507811649;81917.67314838855;85088.03599444152;84641.88878696617;87314.68679709597;88606.98614055142;92808.20426114976;[-10290.714371838636, -15335.398635407371, -9377.600343121856, -10150.94433808721, -12876.544380659645, -6994.356078116485, -239.79014838855073, 5365.192005558478, -3943.345786966165, 2470.911202904026, -12467.362140551428, -18832.794261149756]
1990-01_2019-02;2019-03_2020-02;211.2845999659039;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.21963000735264576, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;17934.111517443307;0.18330049830638737;54.54545454545455;18.91833131138487;354413.34067619196;1.246847470715668;70435.3047479189;68439.67543507919;71965.63354421468;70743.07276890104;70448.4310228503;67656.5814397825;66586.54005118164;66369.66109403278;64993.38488003319;66448.18534232795;66160.82393660462;71379.52339783208;[7912.26525208111, 12568.704564920816, 9602.664455785314, 3695.2272310989647, 15193.028977149705, 16626.8585602175, 18062.644948818357, 26014.24790596722, 24410.368119966806, 32459.203657672042, 17912.97506339538, 7247.391602167918]
1990-01_2018-02;2018-03_2019-02;222.71857111994177;MT;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2500524713447316, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;18698.631436601234;0.21714087462150425;18.181818181818183;20.427833274651856;664226.7752122242;1.3577690777247537;61705.49906187459;63811.49271658851;62577.224357005434;61562.05884496951;60437.952546257875;56914.69281128049;58075.17794501183;53774.36712621879;49374.97721820926;51708.67919144548;52433.81279117172;51610.6290132325;[7324.78793812541, -5658.457716588506, -4184.603357005435, 3825.3951550304846, 10327.832453742129, 20403.128188719507, 15757.375054988173, 27274.378873781206, 29884.149781790737, 25245.217808554517, 23697.962208828278, 21696.436986767505]
1990-01_2017-02;2017-03_2018-02;80.10140628181398;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1257780993245368, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;11606.683208452992;0.16602260570097113;90.9090909090909;17.38411594803114;46524.52277023481;0.9861877081288037;46038.18902758432;44888.88735847449;46614.81122793154;46482.279245297046;47306.92300642166;48516.652086402515;48917.831817782826;50889.31387543137;51267.50339516332;53638.17451958843;51994.591678073775;54773.160831738904;[5377.525972415679, 3425.4826415255156, 5607.033772068462, 5407.242754702951, 7520.031993578341, 11155.396913597484, 12834.767182217176, 13532.973124568627, 15264.215604836674, 20589.53348041157, 16770.66732192623, 6943.018168261093]
1990-01_2016-02;2016-03_2017-02;68.86373327672482;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.10346835727702369, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;11673.490168151193;0.1900470008491043;72.72727272727273;-18.417351345576545;138820.23863206897;1.0079082860174775;53570.03020625223;49142.9922507369;48991.51001569956;52313.28531017076;56014.055185515346;56842.48562446835;58354.546874198764;61345.229308026675;62015.40750053842;68066.58722273739;65441.959596650246;68525.36636355025;[-3526.340206252229, 206.60974926310155, -1537.9080156995624, -4244.109310170759, -6317.271185515347, -4665.119624468345, -7837.163874198763, -8835.474308026678, -12891.341500538423, -14519.159222737391, -19181.82959665025, -25618.271363550244]
1990-01_2015-02;2015-03_2016-02;216.49771352065727;MT;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.18812650711915604, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;18850.28436358754;0.275691156552134;45.45454545454545;28.78896594111983;447479.3199501067;1.1670342430284169;46989.818411607965;45866.85754585958;42842.72394549593;40929.03650573552;40141.09227739844;38432.84440942998;39411.81514922784;39360.0019799687;36792.65594391804;40857.54363417359;42942.03493993542;44037.88904757784;[6777.981588392038, 10549.482454140416, 10970.036054504075, 15453.954494264479, 19900.54272260156, 21098.30259057002, 24003.35385077216, 30449.879020031294, 26203.31805608196, 25686.484365826414, 6173.296060064575, 4307.503952422157]
1990-01_2014-02;2014-03_2015-02;71.41765641281381;MT;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2538915457583642, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5643.728095422735;0.09435408225796756;54.54545454545455;8.227701335736686;111314.5288795793;1.2406850449434699;40648.19613325017;39876.090337570626;39239.11605599914;36080.85760503139;38523.56345410318;37574.486004216094;39087.18747562308;40954.63397571503;39504.765409549495;44026.990450174926;44496.576052505785;45678.21953959546;[-2912.475133250169, -1106.596337570627, 655.0189440008617, -907.1986050313935, 1187.1505458968168, 6680.091995783907, 7562.634524376917, 8475.874024284974, 6315.457590450504, 11187.459549825071, 5508.494947494219, 897.9234604045341]
