train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;211.00866245897487;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.217265156421026, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21320.40132957089;0.17446031301494988;54.54545454545455;15.672389582580838;421250.6242585646;0.6300116552145091;62252.92100574368;68617.45033761318;66761.79239252023;69280.69437380202;67886.37116789578;67342.33445951018;73584.03206903614;72443.65949269939;73157.9915405801;77498.47104540112;78917.91159648514;82734.46731505844;[2712.465994256323, -1175.6493376131693, -2480.979392520232, -7012.85537380202, -10266.756167895779, 8756.345540489812, 15773.099930963857, 24426.58150730061, 27079.377459419906, 42576.99195459888, 34508.04540351486, 25024.239684941553]
1990-01_2022-02;2022-03_2023-02;169.78014259692281;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.17015516691659205, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;24080.612161696175;0.3177667672875576;27.272727272727273;-21.49094689488084;761666.0416490202;2.452177867005758;63479.68352337746;72653.89210202424;71423.25574198682;77223.6900940308;86814.94312569564;95206.06626614669;96449.54759204786;107901.01638626028;89358.02779999295;80274.35977865619;83744.81347227485;81759.58687011196;[27648.250476622532, 9600.988897975752, -894.8387419868232, -9034.198094030799, -18247.685125695643, -33073.76926614669, -28942.83059204786, -42269.727386260274, -23421.495799992947, -7700.484778656188, -29402.71647227485, -22267.35687011196]
1990-01_2021-02;2021-03_2022-02;105.35344890039414;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.14823976924083335, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;31955.754270176807;0.40743876658182737;45.45454545454545;-37.95234016177134;760406.4087093328;0.8798975280785132;115794.58821966167;121521.54265943072;122776.01455123705;128027.76618952843;120774.55664125583;102882.43293588555;87387.83062561919;77939.69277850003;83487.49875940628;96679.56023612779;97894.09010838887;99847.29063063017;[-17085.126219661674, -13187.501659430724, -32725.335551237047, -55915.95618952843, -44727.59664125582, -30558.68893588554, -16460.61962561919, -5955.7467785000335, -27617.401759406283, -24608.04223612779, -43738.541108388876, -32688.50563063017]
1990-01_2020-02;2020-03_2021-02;160.13867967296392;PR;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011584952028540426, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;42309.442030468184;0.40069745334969625;36.36363636363637;-38.197488008279606;1173203.6717972618;0.9875704584141783;143534.16306627617;144279.30727932398;145587.77130104494;145720.18951719877;146132.36495201;146416.11861817178;146433.88785928462;146408.52604813938;146922.6325120399;148072.50011523714;150074.9521528488;151680.07447629454;[-27131.73306627618, -49788.95227932399, -53634.11130104493, -59548.51051719877, -51878.03195200999, -47466.00161817178, -35514.68185928461, -23614.541048139377, -39514.41151203991, -19524.457115237135, -38689.671152848794, -40504.054476294536]
1990-01_2019-02;2019-03_2020-02;163.32661582902074;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.023021078960390184, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;10278.612654674269;0.06164824555967086;54.54545454545455;-0.44360167569040576;202583.31541447053;0.6546031473308613;148389.4476750341;147622.08099670726;155110.4088390911;150544.8434855758;148628.41422947834;147084.2904241611;144821.86505870198;145478.4846430159;145149.8442386348;146731.1994319631;147383.27597139365;148285.47225790643;[-9960.145675034117, -2767.17399670725, -8482.732839091099, -15583.03548557582, -3708.26822947833, 1540.2415758389106, 6818.727941298013, 14713.33835698411, 10640.454761365196, 17035.901568036905, -8924.527971393662, -9162.949257906439]
1990-01_2018-02;2018-03_2019-02;120.0797559809871;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.25125826502338294, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;43428.467058705006;0.23647024238816505;27.272727272727273;23.390855849665552;1372096.314392125;0.8482594493933803;110962.27950941399;107031.07239791675;120650.07521723953;114911.25105551945;114354.07941911646;107389.1925457793;101771.2517950659;93018.76085497523;94681.8117924543;96942.12904121201;97340.35263796039;102138.23672115768;[-6734.843509413986, -1326.2133979167556, -12671.588217239536, 4797.521944480555, 18423.013580883533, 43902.2754542207, 45190.595204934114, 70325.03614502476, 64285.66720754569, 71726.67595878798, 49556.76436203961, 37600.86327884233]
1990-01_2017-02;2017-03_2018-02;125.54717113869265;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.24414015787193458, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;17051.807975266278;0.14561418022320013;45.45454545454545;-5.30495497130705;403823.11840478913;0.5014997807316194;65086.59367553138;74172.52473088556;90487.70926819209;88652.5832586656;87053.77991311737;85401.56400082262;96835.80146769871;103628.90970940371;117086.71483483218;121713.8599346683;136537.86921794983;137423.77287939104;[12908.627324468624, 1300.3382691144361, -16452.242268192087, -14870.051258665597, -10484.971913117362, 7016.404999177379, 10802.689532301287, 9329.340290596287, -1365.6708348321845, 8666.70306533169, -26324.139217949836, -41185.13387939104]
1990-01_2016-02;2016-03_2017-02;56.73119126074016;PR;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.21365178904497972, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;42947.97767513906;0.4578640259143545;54.54545454545455;-40.75204431909294;853843.0025102171;0.8987304361651343;128685.53689620146;126532.30547705747;135920.14999737515;140373.2932010899;135440.5706874679;131151.07748807568;135342.2650307457;133987.44620471186;134764.86478044163;146588.55366887833;125280.32155075943;145415.23181452783;[-25401.858896201462, -24528.649477057465, -31244.898997375145, -41473.6502010899, -27702.970687467896, -20435.625488075675, -20936.328030745703, -32728.946204711858, -52758.883780441625, -51042.46166887833, -59864.28455075943, -80771.16181452782]
1990-01_2015-02;2015-03_2016-02;106.8727145632729;PR;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.18256880437392795, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;40630.40454793376;0.25261946123701967;36.36363636363637;26.052538994253023;1124036.5873731535;0.9950612667265414;122392.62128820043;120790.70730991616;118646.78250828202;108232.0488356537;103154.2496269436;99553.99272989033;97172.0656267421;89172.31411439355;96015.12503923288;98556.87434291637;93638.82883281253;89309.93193039008;[9092.995711799565, 26163.477690083833, 17999.75549171798, 29960.451164346305, 42773.83037305639, 49205.04727010967, 57339.98437325789, 74501.24688560644, 37039.61596076713, 49844.90865708362, 22240.16816718747, 19519.409069609916]
1990-01_2014-02;2014-03_2015-02;58.859941001050174;PR;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.07334024069188809, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;24391.060953563498;0.20675645198038903;45.45454545454545;4.419921635932206;578277.981614153;2.26205518980985;111474.67328600232;111233.0810805573;111541.21418193023;112032.21237472784;107231.72207866753;105624.0798924655;98552.29326713814;96847.5648045892;91544.76967069016;92753.25974429605;86846.79576505977;88857.7855862697;[-25664.771286002317, -23344.6840805573, -19681.58818193023, -21433.505374727843, -13829.17607866753, 3647.0381075345067, 8018.5367328618595, 19375.823195410805, 19475.855329309838, 42481.615255703946, 35550.85523494023, 31568.102413730303]
