train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;91.05896729417145;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.17799407706914205, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;16321.604672445017;0.0994802930516354;54.54545454545455;8.698534655603108;321953.3102347793;0.46768746762747276;93217.42419483708;96602.50983283747;105358.9516531164;102346.15320620958;109829.88809759755;113508.45510589964;108884.93954598089;117527.37108242144;113341.72607078927;119092.48272474478;120284.88311962015;126568.89376991572;[11053.325805162924, 1429.3241671625292, -3795.8676531163946, -4043.7552062095783, -7068.020097597546, 5740.042894100363, 17835.87845401911, 20611.88291757855, 25069.32992921074, 34084.55227525522, 19852.305880379863, 5616.268230084286]
1990-01_2022-02;2022-03_2023-02;94.384718101006;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1828914228968068, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;18379.9182038688;0.14837230116889374;45.45454545454545;-5.380227579678664;435297.3447743978;2.258413748033669;109507.21785250731;111343.97281440583;117275.2906946734;113517.52231597212;119039.80190742029;116231.32083094334;123877.08811921111;124296.14350891452;124304.41864365582;125707.66356746612;127121.00377243248;124262.70529991639;[15265.837147492683, 15245.027185594168, 12007.282305326604, 15852.047684027886, -2034.134907420288, -6665.512830943335, -7796.654119211118, -12022.456508914518, -20201.79164365583, -15264.828567466117, -35374.90177243248, -32350.15829991638]
1990-01_2021-02;2021-03_2022-02;80.1290553631261;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.27883580113525874, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;17060.50263712933;0.12390418898146628;63.63636363636363;-12.219834681321542;269550.5313875229;0.6110502347453457;146927.7492476922;138765.93541520333;151398.78494514225;147594.43946421865;144447.29445940143;131798.38771684046;130419.8554312729;115250.56773373716;118757.15439841051;128054.78478533516;111757.10324524081;112563.84919412888;[-27411.4142476922, -9554.831415203327, -26151.06894514225, -29621.422464218645, -19941.835459401424, -9443.190716840458, -11943.3754312729, 1254.160266262843, -10767.261398410512, -6710.555785335149, -16471.155245240807, -5040.761194128878]
1990-01_2020-02;2020-03_2021-02;129.89280376024544;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.11578498372944174, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;21930.395529918314;0.16130638676213438;54.54545454545455;-11.052025720027856;433177.68207965913;1.0207322918241901;133847.05606524073;140124.96393507087;140053.0524273596;139765.48492318863;143384.4500734634;143319.15902955577;145150.410785304;145809.8554118044;145705.07224036896;149635.45727511944;149585.76295537385;150297.62427330422;[-20990.587065240732, -40417.94293507088, -33231.24842735959, -29133.515923188635, -25128.34107346341, -14974.680029555762, -3671.148785304016, 14749.712588195602, -3435.0042403689586, 13388.99872488057, -9712.016955373838, -19285.247273304223]
1990-01_2019-02;2019-03_2020-02;139.08454250823706;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.20629354989784765, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;25752.257675127665;0.15787307568310557;63.63636363636363;16.08890853561335;407255.83445435844;1.4408719085214046;130436.6886277546;117550.67805799197;124935.63028754952;123558.54625890653;123511.02082584125;122650.93032097741;119631.33831632501;122289.24215696583;117868.17307693367;128921.23368442498;123318.01572859894;129511.13877818352;[8193.371372245398, 26039.14694200804, 24048.19171245047, 15039.586741093473, 26682.06117415875, 28756.391679022578, 30092.372683675, 37161.18784303416, 36673.97092306633, 30918.721315575007, 16066.264271401058, 4902.30122181648]
1990-01_2018-02;2018-03_2019-02;86.330831553787;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1716945152277959, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;49851.557282707414;0.31583580635448566;36.36363636363637;33.47963600316179;1380503.7438498614;1.108913562770627;101214.79341907724;91584.32775807458;89604.74803461379;91662.15066136922;81941.80802828855;79388.11051010028;87496.68476057243;74615.04028932657;79965.82475353108;87317.33194651481;86033.64668037834;95677.95463780114;[10900.475580922764, 8618.03524192542, 14156.928965386207, 33797.66033863078, 50067.984971711456, 66041.74948989971, 55649.02523942756, 85810.80971067343, 63656.765246468916, 61798.030053485185, 47664.57531962167, 28541.634362198864]
1990-01_2017-02;2017-03_2018-02;263.9038432566449;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2040172817760674, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;13740.412478982886;0.12362733639511302;45.45454545454545;6.180721677326475;325271.5545051746;0.5406749429375813;65536.3515915921;76717.2743537435;76169.48858632828;82368.21234662169;87300.22740761346;79221.66912399561;86101.37967264846;91208.21516719468;88519.6706781636;95493.87059540705;98452.69486183644;103265.58734968051;[4871.898408407898, -8243.133353743498, -2115.601586328281, -6476.441346621694, -11767.897407613462, 13723.470876004387, 18679.20732735154, 19347.459832805325, 12605.56232183639, 27695.842404592957, 8478.93413816356, -8920.55234968051]
1990-01_2016-02;2016-03_2017-02;167.89853138895705;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1411574877161044, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21642.193894046595;0.21337411870409986;9.090909090909092;-17.147140473495877;853948.4430527095;0.8020564509503388;88791.66906119329;95098.9300249374;94936.69819368473;98814.94705705211;97671.52637529175;93974.25975432356;100617.77914946742;96993.78737570246;103190.8307882891;101623.4228247807;106265.69298971584;108089.92595664399;[-6153.428061193292, -14190.160024937402, -54.20319368473429, -5816.419057052102, -164.0863752917503, 3683.4302456764417, -3696.5791494674195, -9191.54737570246, -28780.36778828909, -19907.672824780704, -41457.21298971584, -47879.915956643985]
1990-01_2015-02;2015-03_2016-02;61.96240373887122;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010412095864721646, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;26036.221517210375;0.2187687181937483;45.45454545454545;22.76410069090782;617417.8211395161;0.9465137787370687;84387.03259442419;83000.70727770017;82153.25921686219;80723.89199933673;80173.51221177913;79402.91410130926;78287.98080599662;78002.96133011789;77721.4071044642;77659.76073303768;77457.57656072691;77286.71715816783;[12544.538405575804, 17081.338722299828, 16052.390783137802, 23003.929000663265, 29863.02378822086, 28394.170898690747, 35475.84619400339, 44896.840669882105, 23049.432895535792, 35164.918266962326, 11720.043439273082, 4595.87284183217]
1990-01_2014-02;2014-03_2015-02;116.30453283479437;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.28920775843473534, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;14395.312655227553;0.1623217473737625;27.272727272727273;4.222525845882833;454351.7007734548;2.66895195743096;80876.20432226063;84078.38262550501;81424.05482983594;80672.20875719318;79289.42881754013;75298.69600910605;75928.7781349237;71996.80191749906;71799.91595820765;70976.80011979344;67512.4593561185;67634.93566258476;[-11008.794322260626, -17270.650625505004, -13927.974829835934, -11668.788757193179, -3524.919817540125, 2026.164990893958, 5813.653865076296, 15655.848082500932, 11796.88404179235, 23541.93588020657, 20744.400643881498, 17830.545337415242]
1990-01_2013-02;2013-03_2014-02;247.46936302399263;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1447730087607875, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21035.587979655338;0.24188354626485367;27.272727272727273;25.33953400534544;664660.0772691898;1.1964711322850323;56739.36047661067;55721.89303757798;57166.29084216563;56048.496190321624;56286.72155877405;53724.146369856215;53270.570804486284;53306.24453757025;54486.57742681235;54336.06073711324;55459.6233291801;57553.42388503811;[9462.219523389329, 6428.086962422021, 4474.409157834365, 8633.907809678378, 16581.720441225945, 23161.534630143782, 24207.27619551371, 33969.16546242975, 28886.70257318765, 30150.15926288676, 22175.658670819903, 17262.469384961893]
1990-01_2012-02;2012-03_2013-02;116.13465551380068;GO;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2209421628422596, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;11740.996604495513;0.18794785581228338;54.54545454545455;18.771099823361407;232050.1654975256;1.108891727205881;41961.56645834068;40990.98500079424;41115.56232870765;41955.48590164157;39979.69289671868;45460.18951815703;55673.411534782426;52129.801758264926;52139.837799450426;56579.16932979595;48535.69670664299;52983.34074723518;[13783.434541659313, 9428.914999205765, 9575.37367129235, 11504.983098358425, 16993.820103281316, 15991.517481842973, 6243.838465217574, 16806.54824173508, 11919.859100549576, 5372.004120204052, 9870.743293357009, 4115.205252764819]
1990-01_2011-02;2011-03_2012-02;67.14662731904536;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010113110187633813, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;20744.170131327824;0.39232441266911766;54.54545454545455;-25.962364810314696;411826.7333524976;0.9013604203711141;72763.99355440035;71200.3345432673;70758.53416151906;71144.93167147982;70464.461359752;70925.359052571;70936.3901299535;71013.58916917632;71727.74326472908;73789.20530108339;72826.09024356956;72232.64487570462;[-38559.35355440035, -46399.35199326729, -14996.934161519057, -1940.3447914798162, -1640.7607197519974, 1388.0219474289916, -2474.155129953506, -3020.0631691763265, -14116.813264729084, -13529.925301083393, -23655.24324356956, -18266.794875704618]
1990-01_2010-02;2010-03_2011-02;53.99598038382828;GO;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010040718624439199, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;15309.964376832064;0.17798014010008298;72.72727272727273;16.007713925003404;181984.06974112455;1.39307228457947;62574.74233034162;61044.656385594106;59964.783987527524;60332.08609963182;60974.8611683735;60458.92259149521;61490.90403484195;60915.220614102145;63183.230398323605;64604.81843479918;63114.08822370514;62368.77216482651;[-5191.3804703416245, 5853.4397844058985, 8823.511012472474, 10332.643900368173, 18931.318831626493, 18204.675408504787, 21717.026965158046, 21919.84638589785, 17095.375911676398, 23390.919875200823, 6617.869116294853, -6466.210524826507]
