train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;75.58761334698647;PB;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.0919820791302055, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4604.5785641748735;0.29917790794709054;54.54545454545455;32.892239543247456;91231.53831627325;0.8441969220422447;7523.348167093987;6916.177700084076;6863.550264695306;7635.048084998429;7880.703452985663;7758.583746687469;8282.745054757685;7656.530511013669;8310.480450282725;8494.122452520574;9117.852773424383;9901.092449817063;[2740.0518329060124, 2302.722299915924, 1671.6897353046934, 1164.3319150015705, 214.6765470143373, 3060.62625331253, 4471.234945242315, 5467.539488986331, 4356.529549717276, 7139.957547479426, 8082.1472265756165, 6548.755550182939]
1990-01_2022-02;2022-03_2023-02;232.1839534607716;PB;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.23574874035652604, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3940.4475356952707;0.4525911712661299;27.272727272727273;-9.138139576610852;124878.40807966208;1.3902778356085588;11368.726142720903;8621.727072447731;9395.949789107124;9979.696195955354;10775.06070401625;11328.573383005167;10554.530765530078;10711.726922320839;11160.367493422618;12557.251796319848;11254.565997463884;12854.271234817857;[4130.623857279097, 5614.662927552268, 2767.3702108928755, 940.703804044646, -5542.18070401625, -7147.073383005167, -3312.550765530079, 1263.6930776791614, 33.102506577381064, -2072.261796319848, -2911.695997463883, -4696.391234817857]
1990-01_2021-02;2021-03_2022-02;133.5528291678056;PB;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010642722462085114, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4147.3003455143835;0.4733612223421755;63.63636363636363;-30.48213416727801;66160.57621565611;0.9101432665154142;14293.915924298999;13429.417798575198;12941.221553134035;12603.589116236073;12461.985095055581;12221.314435360926;11952.365389164652;11848.855859544665;11881.648316910974;12061.091113622293;12282.253091283641;12585.689970648475;[-549.1059242989995, -3825.767798575198, -4224.3515531340345, -5632.6091162360735, -6630.035095055581, -6181.344435360926, -5935.995389164652, -1525.985859544664, -409.90831691097446, 3732.5488863777064, -1774.5130912836412, -2216.2699706484746]
1990-01_2020-02;2020-03_2021-02;169.3563609579578;PB;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01025289459252654, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6058.53687792511;0.6461083780718436;45.45454545454545;-32.76437395066038;144806.0992796734;1.308127780404141;17168.31391430464;16549.232262439433;16331.878802153806;16110.774858554889;15672.584881190187;15737.006988953719;15687.219195183527;15200.8373128539;15088.971211192376;15147.48029914174;15240.97097777706;15343.416155826253;[-5103.373914304639, -10771.982262439433, -11508.848802153807, -9575.024858554889, -6331.584881190187, -4241.4869889537185, -2553.449195183526, -779.7873128539013, -592.1812111923755, 1101.2997008582606, 2471.1670222229386, 1173.9438441737475]
1990-01_2019-02;2019-03_2020-02;237.7788996049203;PB;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.21259040683639632, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4771.474651731093;0.3365669392127321;72.72727272727273;-23.39622168801543;57047.7895367227;1.2764447405603572;20715.15767683817;19362.642090398906;15656.70425490116;17352.7032710383;16262.86634939536;17100.8261464062;18443.649386915156;18735.682133908325;18982.777934963415;19655.67284748385;18289.526823712164;17079.45975429335;[-5210.4676768381705, -4462.352090398905, -2508.0342549011602, -6065.8032710382995, -4845.206349395361, -6690.836146406202, -7626.228386915156, -5492.582133908325, -3450.4779349634155, 2564.62715251615, 2814.0331762878377, -291.2997542933517]
1990-01_2018-02;2018-03_2019-02;143.64116139197722;PB;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2872114385058727, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;9423.838285561085;0.44503555072661416;81.81818181818181;44.776898474019994;76013.01942154017;0.9570837665608339;11771.576634684994;10832.512297817537;8836.09235455276;10500.86372878927;6556.806541981061;5271.168626949543;5386.980345632763;6546.406727342907;7793.817187932746;9717.498208360674;8752.363034505024;8612.020818377616;[-2067.8726346849944, -3071.9172978175366, 1723.0506454472397, 685.2662712107285, 3204.363458018939, 5057.851373050457, 9043.757654367237, 15909.222272657094, 15591.387812067256, 14361.399791639327, 12220.686965494975, 8895.189181622383]
1990-01_2017-02;2017-03_2018-02;61.21088145626709;PB;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2972770537703742, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2169.6538416760604;0.20466907920500252;36.36363636363637;8.240754570356874;59983.502942800355;0.9588995831908788;6212.491450591598;6256.287471000563;6434.196621196559;6573.424113723468;6850.116351346766;6697.816822962612;6863.607106765725;6901.294634437416;6562.400340010631;6679.116722350049;6549.757044393672;6498.273369424299;[206.17854940840243, -700.1874710005623, -522.8266211965592, -1450.5141137234677, -2277.1763513467668, -444.22682296261155, -281.2241067657251, -323.0526344374157, 1181.0446599893685, 3228.1122776499506, 4552.9419556063285, 3932.872630575702]
1990-01_2016-02;2016-03_2017-02;97.63704094802961;PB;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.27934411657799424, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5340.500470677887;0.814562330025553;90.9090909090909;-81.01755079113887;22909.65412215905;1.1810964588201072;10313.454516579086;9916.722453324084;10829.497951117817;12173.452976567763;12318.154101961974;13412.10398556976;13071.639674087077;12442.614348594656;11872.745414269235;12190.964036317746;11413.082079024298;10134.372204033409;[-3278.964516579086, -3725.582453324084, -4444.867951117817, -5366.512976567764, -5984.664101961975, -6763.24398556976, -6793.569674087077, -6205.414348594656, -5939.055414269235, -5001.3190363177455, -4970.412079024298, -4225.5722040334085]
1990-01_2015-02;2015-03_2016-02;122.80547850904986;PB;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.013709751242423369, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3777.766354398964;0.34085072514897025;90.9090909090909;34.14515612171895;15430.010792602792;0.7551365431702985;9717.895145802857;8568.348547324693;8007.164877252797;7478.891670194578;6946.893772249014;6638.378072546565;6483.801851401853;6687.338264629432;6644.749510262505;6487.543280136987;6288.821446274199;5974.409529057288;[3700.9848541971423, 4114.521452675308, 3775.5651227472026, 3744.8873298054223, 3686.506227750986, 3171.4219274534344, 3241.5981485981465, 4733.797735370568, 3492.7504897374947, 5074.246719863014, 3591.0785537258007, 2223.6004709427125]
1990-01_2014-02;2014-03_2015-02;169.38236885983497;PB;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.011300668795920725, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2423.9755798021324;0.17446801632519496;45.45454545454545;22.04562433288133;57438.81987006766;0.8586897277627884;5565.837938429845;5440.445948031048;5377.227345453266;5315.278003223074;5134.812107166414;4995.476517385302;4877.039365724626;4804.661669975023;4744.571566388763;4720.710844935233;4683.702266186452;4588.087946028069;[-129.71793842984516, 155.66405196895175, 34.42265454673361, -25.306003223074185, 17.357892833586448, 91.20348261469826, 724.415634275374, 990.9383300249774, 1892.0484336112368, 3387.6691550647674, 3385.5377338135477, 6513.957053971931]
