train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;226.417358845938;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.28739811618840133, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1145.007838990082;0.27163332948231617;72.72727272727273;26.581983191236226;13659.782750032684;0.7613336771272289;1918.2580804061906;2138.077410650039;2429.98575248344;2526.809897930582;2216.9818644428806;2636.9729967008057;2436.7285359676625;2314.0160864520813;2232.6071961648245;2361.287995522306;2412.1449596728203;2516.024580443807;[781.1659195938093, 433.4225893499611, -430.48575248344014, -182.80989793058188, 386.0181355571194, 974.5270032991943, 1029.2714640323375, 888.0839135479187, 702.3928038351755, 1140.2120044776939, 2227.65504032718, 2238.975419556193]
1990-01_2022-02;2022-03_2023-02;249.7189879710786;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.276460154491521, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;892.2157282135803;0.36726095705427225;72.72727272727273;6.839438769664506;10682.790738452943;1.5103717195429789;2901.906000845524;2363.511157337536;2265.8875739553087;2038.4418323412283;2867.804509085472;2068.124557042632;2671.301623119575;2786.3462414708006;2732.587593958223;2643.0660346582126;2368.989424039631;1870.763176292698;[1320.7439991544757, 1307.214842662464, 702.2134260446915, 643.9181676587718, -1310.3205090854722, -899.1535570426322, -1318.8476231195752, -104.86524147080036, 480.69840604177716, 644.8539653417874, 251.4855759603688, 453.598823707302]
1990-01_2021-02;2021-03_2022-02;160.15100457286462;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.14075373128147617, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;773.7061797868045;0.25188767987990557;90.9090909090909;-10.102946453496852;3131.058333184755;0.48313791807743833;6075.068943406008;5067.1157731143685;4285.0502709935245;3181.93294092079;2815.8322983094145;1845.3393474120762;1263.9615607301478;1602.226331701697;1791.0731653208866;2265.5814315393063;3008.63607660214;3404.6039306027815;[-744.3009434060077, -1239.3277731143685, -1155.0442709935246, -1047.1039409207897, -858.8642983094144, -104.33934741207622, 330.95043926985227, 187.55866829830302, 591.8078346791133, 916.1925684606936, 407.16892339786, -643.6699306027813]
1990-01_2020-02;2020-03_2021-02;206.75388574413955;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.20035864503814602, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2102.0977233493204;0.7411761950581209;72.72727272727273;-64.17128487473988;25507.988712238857;1.3147683636403027;4184.111234958423;4116.272539382685;3974.453163080364;4185.689488870554;3415.077212767059;4823.762730646613;4621.653454731768;5528.624559232997;5530.186457064609;6455.722937787109;7128.360565799434;8257.119184817064;[-1172.2812349584228, -2407.243539382685, -2514.002163080364, -2130.7354888705536, -911.2572127670587, -2063.800730646613, -1598.8164547317679, -1946.9005592329968, -1968.4734570646092, -2041.4449377871088, -2665.587565799434, -2900.419184817064]
1990-01_2019-02;2019-03_2020-02;137.61261043231934;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1330271782464081, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2910.736324139807;0.3885446565098582;36.36363636363637;28.408561478490956;80706.79175764839;1.6201878955787254;5371.998524224367;5493.369572617129;3947.9668129094507;4337.488622747977;3467.658966937163;2409.6378686291946;1771.0247194643134;1562.978327714573;1497.1736939656648;2276.3810913486636;3176.4522890887065;4739.377629737686;[-786.9925242243671, -1307.043572617129, -506.1288129094505, -1392.6276227479775, -690.7729669371629, 219.72213137080553, 1178.5422805356866, 2751.386672285427, 5119.523306034335, 6718.992908651337, 3994.1497109112934, 594.2903702623134]
1990-01_2018-02;2018-03_2019-02;86.51119659096003;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2553105547339552, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3790.872746608857;0.5577274429110185;45.45454545454545;57.77850282609336;90464.82850057843;1.3114566564950128;2810.3893908840264;3010.9661733801013;2881.9025037312485;2866.930220162368;2098.845616556087;1517.6644271521106;1716.5020154272124;990.373003083067;438.2375353741061;1149.8235103512677;1157.4305138109075;1453.6058149909163;[-756.7553908840264, -1187.9571733801013, 433.46449626875165, -427.23022016236837, 251.25438344391296, 1263.9355728478893, 3447.245984572787, 6493.0289969169335, 6628.994464625894, 6018.929489648732, 4948.5694861890925, 3119.494185009084]
1990-01_2017-02;2017-03_2018-02;217.12000884627923;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2757024347188133, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1046.236046251893;0.34491938835304864;63.63636363636363;16.718337865107163;16635.63646151746;0.9385194355461216;1749.1044195749646;1771.7525459805656;1667.9416827114064;1736.8388087313647;1713.7043078688364;1952.7489114303314;1811.069735452131;1868.4422960505517;1767.5443799556454;1790.4145059298028;1795.270534809191;1741.4180813934763;[-236.10341957496462, -574.7525459805656, -431.94168271140643, -483.8388087313647, -508.7043078688364, -434.6489114303315, 131.86426454786897, 209.5247039494484, 1435.5836200443548, 1929.707494070197, 2236.8184651908086, 1015.6489186065237]
1990-01_2016-02;2016-03_2017-02;98.42966517899185;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.018051910477920707, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1475.482680825987;0.7940549783765388;63.63636363636363;-75.6274921291783;23752.654016295142;0.8592797890579325;3235.6115377329;3295.8823566949327;3200.0992781788073;3400.3872144486704;3362.9328889895714;3216.7142784724538;3335.2527632961096;3399.2343305181844;3356.933324196363;3488.640443218053;3509.2281314833563;3430.218845619931;[-806.4115377329003, -1314.6823566949327, -1172.0992781788073, -1536.3872144486704, -1583.9328889895714, -1620.2142784724538, -1632.1527632961097, -1662.4513305181845, -1650.8333241963633, -952.540443218053, -1518.1281314833564, -1874.218845619931]
1990-01_2015-02;2015-03_2016-02;71.98177615273744;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.28123754985273464, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2793.2061330129213;0.7361949593740952;45.45454545454545;-9.649595401081555;66880.19681078663;1.294260369578785;5009.575927021045;6623.750456398369;8535.800162611256;6761.322559251419;5707.978817796831;4740.677261359649;4135.644475994358;3924.7248843057596;2126.1067525612016;154.96227860454792;-558.1017336078612;61.68055517538642;[-958.9759270210448, -2454.5504563983695, -5126.600162611257, -3319.123559251419, -2393.478817796831, -1825.5772613596487, -1154.944475994358, 1732.17511569424, 1342.2932474387985, 3674.137721395452, 3737.801733607861, 2590.9344448246134]
1990-01_2014-02;2014-03_2015-02;84.50063735665753;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2718142977485923, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1308.096899913677;0.22992197255521218;63.63636363636363;24.556568484363417;20731.037799022808;1.5005445976094922;1676.8287769168937;1896.6664278702729;1786.2024249427434;1930.600050845973;1472.2284240564463;1839.174710389948;1438.1344105133167;1588.3201316119344;1281.9066094137706;1569.8479283839465;1494.5754323144479;1531.6741709468745;[34.17122308310627, -127.66642787027286, -138.7024249427434, -316.5000508459732, 131.77157594355367, -384.574710389948, 130.86558948668335, 200.32486838806562, 626.5933905862294, 976.7520716160534, 992.024567685552, 4224.125829053126]
