train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;180.2376662241295;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.29558364167713325, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3392.3275125468626;0.21086815411234103;72.72727272727273;21.04552541829965;40373.718016406245;0.7392371970665564;9079.810894614278;9418.812292954939;9868.036640180879;9751.913935806884;10991.509672429873;12523.592816062022;12703.982803359886;13528.070326071916;13111.997173186188;13494.28857199146;12296.041313560741;12658.895335669738;[6491.894105385722, 4287.223707045061, 4845.784359819121, 3379.6420641931163, 2317.471327570127, 2372.9651839379785, 2149.531196640113, 1504.8866739280838, 2402.3308268138117, 3097.0944280085423, 1930.9806864392594, 2384.820664330262]
1990-01_2022-02;2022-03_2023-02;98.84753860672936;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011740331229135498, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2136.724096683725;0.19198741735329292;72.72727272727273;-2.8665816774813635;25413.408826192015;0.9809843305278875;10247.333956830751;10396.51024388146;10685.839797287548;10614.039413772254;10590.128015178025;10698.945698906802;10776.72046072092;10890.88246843054;11044.168164951514;11338.261545270729;11327.158087644762;11328.287351758245;[2167.201043169249, 3225.0117561185416, 2713.974202712452, 1515.818586227746, -782.437015178024, -2609.5266989068023, -3026.7204607209205, -1512.3074684305393, -1322.1911649515132, -1475.950545270729, -2683.4540876447627, 169.59364824175464]
1990-01_2021-02;2021-03_2022-02;214.57049751887098;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01021156735428247, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2439.963292507402;0.18337499505172528;81.81818181818181;18.986885480516978;19404.91487303283;1.0510283610489384;8934.374758600321;8991.349505816823;8898.89571119866;8861.547454200865;8869.56088429433;8786.857189683511;8748.69625071788;8834.080214520285;8826.399088932905;8963.84532176877;8889.926903709109;8877.650767523723;[3580.7892413996797, 3579.296494183178, 1608.4792888013399, 443.35454579913494, 2816.33711570567, 2558.785810316489, 2345.2787492821208, 3427.410785479715, 2510.0159110670957, 2210.1446782312305, -290.60590370910904, 166.9692324762782]
1990-01_2020-02;2020-03_2021-02;217.62250659102574;AM;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.10059022155657149, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2316.9994534076436;0.21826387253748913;45.45454545454545;-6.045148946738191;54949.0568010444;0.897808040254665;11175.5001382622;11725.998199442845;10556.417359373474;10763.51185757295;10692.235539207833;9883.625120408191;9590.327278286066;8713.883967083606;8463.805449229754;7759.008103699258;7683.113966757842;7189.502705326542;[-685.5521382621992, -5020.998199442845, -3296.5183593734737, -1639.577857572951, -2698.2355392078334, -793.6821204081916, 1032.6127217139347, 1203.9300329163943, 45.07955077024599, 3198.5068963007416, 16.850033242158133, 2127.7402946734583]
1990-01_2019-02;2019-03_2020-02;85.55927687697113;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.03242423744487211, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3955.391834439216;0.3577068466867987;63.63636363636363;35.32035418090101;62899.55870694346;1.2521410683048975;4459.630479070817;3854.3521522215424;3630.187175550614;4569.363869437046;5077.0607650711845;5558.561451144125;5768.11157296906;6205.947673627591;7205.511233117955;8462.767390203946;9575.755525655575;10996.516761586556;[2567.7695209291824, 4176.716847778458, 3174.706824449386, 6726.518130562954, 6286.3232349288155, 2289.3925488558743, 3737.8204270309407, 4466.6533263724095, 5006.264766882045, 1069.0106097960543, -203.78852565557463, 1857.366238413444]
1990-01_2018-02;2018-03_2019-02;63.66040687030181;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.14097280485624525, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4539.009261431572;0.46054167780015137;63.63636363636363;49.065243424828196;72383.28319280838;0.8678955002757727;5590.885066624223;6574.075613583753;5225.006131342665;4943.850805411118;4252.356841899659;4422.597739472229;3802.9399146995793;2564.3238510334945;1863.7642483772759;1680.50876751756;1061.0433935606961;1725.4372798857253;[999.495933375777, 101.95338641624767, 1720.7638686573355, 1446.149194588882, 1123.6431581003408, 4107.402260527771, 5709.88608530042, 8520.387148966505, 9499.098751622723, 3908.27323248244, 2463.956606439304, 2501.5627201142747]
1990-01_2017-02;2017-03_2018-02;214.4868767177686;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.13461823333188086, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1626.6427416778006;0.2963992654972958;54.54545454545455;28.31299068866796;32230.83058059461;0.8362973448641793;2385.9556140965533;2681.0414232590388;2548.453844010204;2259.724918589367;2762.7504052704085;2258.105757289508;2841.3111149835395;2996.998152041256;2699.199746963371;2966.8548360971154;3381.0861670242525;3726.009718259737;[-171.9556140965533, 932.9585767409612, -538.4538440102042, -200.224918589367, -437.75040527040846, 767.8942427104921, 2378.0248850164608, 2159.265847958744, 1827.2182530366285, 1150.4401639028847, 3108.187832975748, 2258.275281740263]
1990-01_2016-02;2016-03_2017-02;124.46831312403083;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.21081593715748814, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3383.4304613244626;1.1858741307857408;36.36363636363637;-100.73655472389098;95001.6871291805;0.9194784708093611;4955.310350372763;4271.147659308811;4766.450131152931;5520.986618162426;5157.358533073511;6035.840572047792;6134.334367008104;5716.1057142895515;5918.760035140409;7278.42262449872;7481.188837342719;8832.785362632558;[-1202.6173503727632, -1530.3496593088112, -2569.450131152931, -3491.9866181624257, -1957.3585330735114, -1505.643572047792, -2139.472367008104, -2810.7467142895516, -4009.7630351404086, -3226.4226244987203, -5150.188837342719, -6572.565362632558]
1990-01_2015-02;2015-03_2016-02;55.17965935403481;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.19225793292982468, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1641.5680996836934;0.2308290527072109;36.36363636363637;20.26127524392557;45404.428148723535;0.6085391179463842;4802.404992921083;5506.9850184208135;5459.0014206060705;5506.69305743957;5437.819535099052;5037.8954880539295;5155.875054820704;5061.448266291511;4846.001299063185;4850.7235450186035;4439.837743174274;3887.4673795573376;[2465.5950070789168, 1269.5049815791863, 1299.3985793939291, 1201.30694256043, 1395.1804649009482, 1917.1045119460705, 1846.3849451792967, 2832.5517337084893, 1532.0057009368147, 752.0264549813965, -1243.8377431742738, -23.46737955733761]
1990-01_2014-02;2014-03_2015-02;63.37313467869535;AM;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.23133823248539614, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;990.7796735044709;0.156878606860777;45.45454545454545;9.468238826951554;23472.110297786916;1.5287825652789302;4092.711616039183;4330.42071061991;4402.756449373276;4478.169038709835;4177.441069993734;4211.034970434046;3844.7247410600585;3749.564245553652;3735.6545189640087;3599.3623525672388;3489.2504199614336;3644.8131305734523;[-366.7116160391829, -559.2177106199101, -214.12744937327625, -809.1690387098351, 2.8539300062657276, 70.51502956595414, 463.2752589399415, 628.4357544463478, 673.4294810359911, 1814.6376474327612, 990.7495800385664, 2299.866869426548]
