train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;305.61901580076665;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.15033703377933436, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7578.014640413376;0.24555457625824692;63.63636363636363;18.794223046951313;120132.40877281371;0.7267356780498655;17132.14870418228;18263.18048593812;16750.255778875777;19481.1577164635;17915.43935993077;18543.284720546333;18609.29980060334;15398.53660162147;14870.807324865587;15492.333446624487;13072.651642719855;10912.684391144634;[-362.5317041822818, -2104.5804859381187, -1631.605778875777, -3524.357716463499, -3207.2423599307695, 1032.2152794536669, 1964.4001993966594, 5394.513398378529, 6781.492675134412, 10546.766553375512, 14781.498357280147, 15793.815608855366]
1990-01_2022-02;2022-03_2023-02;171.7620399207808;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.017500584621637255, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4561.218725136241;0.2708784155647754;54.54545454545455;-4.1539638413437165;90316.04528354622;1.0095321742208063;20008.70080661291;20370.60254030896;20022.859841603604;18298.382377587634;17322.41696747271;16887.136094194237;16232.807803038831;15991.66244533227;15961.789329402833;16174.067107388426;17164.111894601654;18376.675620498416;[7780.9991933870915, 4812.597459691042, -629.7908416036043, 730.6286224123651, -4328.369967472709, -8356.536094194236, -5135.757803038832, 814.9935546677298, 1347.6586705971677, 3140.932892611574, -4022.111894601654, -4642.775620498416]
1990-01_2021-02;2021-03_2022-02;162.1229018070735;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.294222299217274, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5938.769115297622;0.30013155047638757;72.72727272727273;4.108937129578492;70908.87306395319;0.8652759762777139;28101.705842486794;25929.25263713474;26039.579254576453;18907.47116442377;10790.968495506011;9626.781876021534;7796.075721375531;9098.799972846911;12971.30850238407;20103.475017872464;25240.427581302436;20683.867298516347;[-700.7518424867922, -6732.652637134743, -8294.379254576452, -4415.260164423769, 5110.631504493989, 3908.183123978466, 4991.824278624468, 9187.700027153089, 9524.273497615928, 3825.9769821275368, -5495.899581302438, -1684.4702985163458]
1990-01_2020-02;2020-03_2021-02;81.61179437767714;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1946168497807197, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;11075.978604300557;0.5718406880639633;27.272727272727273;-31.651810101470286;351563.44581589015;1.1749587192596884;35304.470094144956;32281.987329440268;30281.12410923271;26579.24226289697;23653.97797277783;33931.15454876818;27900.702689585763;22626.752131653127;25474.155453721953;21621.792395073244;27265.347596512347;28355.04398428814;[-13902.070094144954, -21941.81232944027, -19512.57410923271, -11086.242262896969, -4510.376972777831, -12904.60454876818, -5137.841689585763, 2002.0478683468718, -2507.6954537219535, 8366.374604926757, 77.03440348765434, 450.5560157118598]
1990-01_2019-02;2019-03_2020-02;333.55380084970966;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.29918462947291175, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5444.063871445022;0.16208093184922504;72.72727272727273;-6.312339994270186;64675.32645531355;0.6840856963269207;41543.12753859034;38161.08073444998;27125.591323813103;28286.34660189636;27637.611164131977;25214.23746447055;26186.15299460389;26889.56443760469;26163.537075427084;29194.418107827674;33200.60087998623;32088.377195401827;[-7877.02653859034, -8061.423734449978, -1338.630323813104, -5450.346601896359, -4963.009164131978, -4123.9374644705495, -4225.680994603888, 173.33556239531026, 3524.062924572914, 10605.581892172326, 2647.2491200137665, -2385.709195401825]
1990-01_2018-02;2018-03_2019-02;59.87010166514665;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2147716300086791, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;19668.70464612135;0.4564348085373387;54.54545454545455;45.9750141437301;391023.5718399922;1.3284064737585513;27216.62307676207;26176.196866050544;27304.2992478059;22485.278489300585;13727.389329082136;11544.68979006597;6777.9826156898525;9909.171254095669;13202.032680718668;15477.642781154635;16059.149514121575;19014.584925974068;[-3558.4150767620704, -3269.002866050545, -1567.1152478058975, 5791.421510699416, 11025.910670917863, 13087.010209934031, 24476.30738431015, 34150.170745904325, 30361.930319281335, 29074.884218845367, 22848.65048587843, 15346.965074025935]
1990-01_2017-02;2017-03_2018-02;97.86797011084855;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.08382633535081678, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7314.158462755051;0.2223796612976935;36.36363636363637;19.912577864176477;202254.65547980584;0.81873310681846;14371.991171282823;14282.713736373575;16241.456117484888;15891.017504953463;16903.455590790418;16245.359605389263;16607.16236929143;16986.50096148251;16204.436583844075;16217.626579672475;16533.41326807462;15888.242980439138;[-32.491171282823416, 1587.2862636264254, -775.8561174848874, -2361.2575049534626, -4265.819590790417, 4768.303394610737, 1433.998630708571, -283.1059614825099, 8130.438416155925, 13140.537420327526, 13786.60273192538, 12702.218019560862]
1990-01_2016-02;2016-03_2017-02;72.05302882008255;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.21386427920739956, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7311.4215696016345;0.44220211223480854;54.54545454545455;-42.522619020806665;145314.97954498546;0.9130237614631073;20725.7953965627;19425.599875281627;23245.092489018538;25724.282372667447;21201.83068440774;21318.205203825804;25002.560457358868;26276.546258926912;24487.174156129746;23084.327744891787;21633.882425187257;23272.093192800887;[-3744.5953965626977, -3596.4998752816264, -5135.601489018536, -6677.473372667446, -4215.93068440774, -5749.205203825804, -10505.945457358868, -10525.146258926912, -8516.197156129745, -5328.015744891785, -7419.431425187258, -10752.693192800887]
1990-01_2015-02;2015-03_2016-02;143.99583915388212;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1024614026581641, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;11662.96368596132;0.42149540087996135;54.54545454545455;43.80921733517223;231692.00136746778;0.9069747005195786;19024.61502374278;18341.370209105295;17526.493626287855;16318.32419849589;13684.05108961963;11926.117754143923;11632.300929127023;10425.512052443635;9500.87006770773;10352.53976873494;9858.397145712086;10555.604555579233;[2887.194976257222, 1202.8667908947064, 4619.206373712146, 9556.596801504109, 11043.567910380369, 12387.820245856075, 13557.678070872977, 20103.352947556366, 13738.729932292268, 16172.435231265059, 12509.624854287915, 6299.4664444207665]
1990-01_2014-02;2014-03_2015-02;95.49464089004323;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.21014594228798614, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3166.60528867369;0.10653193337333688;54.54545454545455;6.7125986889570015;62474.5491057681;1.1161422125522402;13014.482821553185;13435.13083674725;13541.339479450178;13023.852927755279;11696.312577054063;11408.83867309783;11823.99621872016;12078.4724331921;11374.688106560443;10953.58037797758;11308.341390217023;11403.565388864501;[-661.2988215531859, -347.2558367472502, -1498.3894794501775, -1669.2809277552788, -118.86257705406206, -2.68867309783127, -136.17021872016085, -523.2374331921001, 162.01189343955775, 3265.5196220224207, 1975.8586097829775, 9991.934611135499]
