train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;109.11259177699685;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01014500070674429, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5151.690206925005;0.23477723848413534;63.63636363636363;26.4688707905815;81645.50895672721;0.7443170696830141;9924.809510340716;9964.228001664484;10206.409005457584;10440.406329826721;10558.200801912508;10621.853721119085;10628.178835490136;10476.821772760786;10433.05356154556;10431.763649102722;10243.95542564568;10208.264426425976;[691.2204896592848, 915.7339983355159, 1727.084994542416, -732.0153298267214, 950.5091980874913, 3603.347278880914, 3550.6321645098633, 3120.670227239214, 2918.652438454441, 7558.537350897277, 11615.655574354321, 8765.688573574025]
1990-01_2022-02;2022-03_2023-02;133.895391353406;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.23581752827752356, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3053.718065329826;0.31369230725820035;36.36363636363637;-9.324782995727904;84569.72039943712;2.2157878348561346;9037.04945500692;9808.174345664069;9132.200349587647;8713.088408269761;10236.451782961267;10934.03001545364;10976.298721477076;10441.060456078625;12116.933825341981;11687.963730791244;12404.118957795514;13476.098250733845;[4083.94054499308, 2903.5496543359313, 2494.299650412353, 2229.961591730238, -1407.545782961266, -4199.70101545364, -4517.598721477077, -1533.560456078625, -2688.933825341981, -1574.1637307912442, -2916.1769577955147, -3873.9222507338454]
1990-01_2021-02;2021-03_2022-02;174.20408844202757;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2764976122151741, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2210.0983226572866;0.16076099610006658;63.63636363636363;11.567036919180895;34956.40320239932;0.5027930538311471;15045.621206354637;12489.795431059289;12000.834735420194;10275.820741727186;9452.63493743065;7294.046413563423;6716.705167752773;6802.539042108839;7232.369505266223;8562.75059521074;8425.855596008161;8167.657507380407;[-757.7712063546369, -1659.2764310592884, -52.10573542019483, -456.37874172718693, 796.0650625693506, 1005.9135864365762, 1626.094832247226, 3256.9209578911605, 4702.330494733777, 3908.34940478926, 1008.0374039918388, 1332.4624926195938]
1990-01_2020-02;2020-03_2021-02;100.48216333892196;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1310284121577539, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5370.804962273913;0.49451694442620053;9.090909090909092;-24.100058732658862;212590.14367672146;1.3378483341376832;16798.973726900535;16238.2643590909;16975.43644236662;16107.71175210127;14927.25139661198;14110.698200836536;13787.620386387032;12756.766757643987;13115.859887682866;12525.311316062958;12561.63934275161;12686.424553915043;[-5099.673726900535, -9110.564359090899, -11419.897442366619, -8090.31175210127, -4690.65139661198, -1795.498200836535, -384.7203863870327, 1183.8332423560132, -286.6598876828648, 3112.8886839370425, 1650.5616572483887, 1413.5754460849566]
1990-01_2019-02;2019-03_2020-02;163.88166252104566;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011766610839119484, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1778.9886547482831;0.08361179187915042;27.272727272727273;2.25165036163837;56090.6546996018;0.4965230103326531;13744.865204319163;13683.71358781541;13808.824608864132;14117.177466119068;14029.49305118127;14091.541050986436;14084.766871401296;14073.419931286504;14277.838430193715;14579.757947062508;14969.882503122066;15269.667051374741;[-16.897204319162483, 755.43541218459, 320.67539113586827, -2045.1774661190684, -1646.6930511812716, -576.4410509864356, -915.9188714012962, 556.9800687134957, -514.1384301937142, 4068.942052937493, 3443.0174968779356, 503.03294862525945]
1990-01_2018-02;2018-03_2019-02;73.2251215018332;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2431415788004202, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7847.573392884809;0.47184383024257776;36.36363636363637;49.449202965205345;217859.03482483368;1.8632363723543435;10863.886461291893;8819.284786024438;8627.0371351005;7111.910969070216;6871.7512276737625;7040.866961591122;6197.426891415487;5552.442551580781;5342.154634962988;7042.76277169981;6187.653194625232;7338.3919832593465;[1435.445538708107, 2221.994213975562, 3967.6378648994996, 9701.089030929783, 6823.7487723262375, 6315.387038408879, 8628.396108584513, 12471.77644841922, 11503.776365037013, 9527.234228300189, 7743.046805374769, 4760.245016740654]
1990-01_2017-02;2017-03_2018-02;95.96955502498895;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.28806463154683715, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1578.4661997633914;0.140444527400534;63.63636363636363;-11.794365571439236;24952.60156132684;0.7856562878558325;9848.310438488606;10819.128399934387;11068.038247043747;10947.874205729948;10818.429102673763;11718.344334987221;12565.071631446517;13087.579117956464;12721.957939076461;13385.383737896156;12715.803958552784;11637.030096909126;[115.98956151139282, -2892.628399934387, -1490.538247043747, -1728.4032057299482, -1663.6491026737622, -621.9273349872219, -1354.1856314465167, -2488.342117956465, -1490.001939076461, -589.2097378961553, 721.0100414472163, -1428.816096909126]
1990-01_2016-02;2016-03_2017-02;66.9521702551283;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01232963072835653, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3133.5684367282165;0.2631110417523121;27.272727272727273;-25.106621314175065;99047.10810685527;0.9291049664347988;13723.123743759013;13937.868792644702;13899.772675589322;14115.780454052747;14140.650592092368;14193.684290664885;14284.86497626077;14313.4478175899;14468.093991062784;14651.625051805491;14858.66472952531;15038.631468478612;[-1487.8887437590129, -2511.168792644701, -2370.3116755893225, -1610.7804540527468, -1996.6695920923685, -1649.0382906648847, -2744.8649762607693, -3553.8478175899, -4497.593991062784, -2195.120051805492, -4235.66472952531, -5589.306468478611]
1990-01_2015-02;2015-03_2016-02;70.14195727417246;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.17880864153751438, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7970.109870979996;0.4953608539356051;27.272727272727273;50.09952797468266;252718.53676791769;1.4379989483163613;12471.873573658762;11230.685917959912;11231.393363451649;8940.296152951412;6112.704965062435;4319.761239239789;5361.602442936342;4502.175134019934;5233.904391450941;5220.9667426161;6501.699248991772;5826.661539134857;[2093.1264263412377, 3482.0760820400883, 2681.606636548351, 5105.703847048588, 8505.795034937564, 9517.73876076021, 8734.220557063658, 12706.324865980067, 9285.19460854906, 11329.286257383901, 7711.649751008228, 6147.865460865143]
1990-01_2014-02;2014-03_2015-02;141.57302629994228;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.010947879590879249, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2229.522092963609;0.14827448816623473;27.272727272727273;12.312594416770985;70359.55243462665;1.220137154648403;9037.961009238725;8918.043202311299;8744.352547779807;8652.41623238568;8557.042535744587;8403.020319512492;8367.361739614153;8165.942269562678;8134.5676721784475;8040.98019773981;7982.045943922453;7966.987148651606;[-778.4760092387241, -812.6422023112991, -527.3525477798066, -417.9162323856799, 592.4574642554126, 219.69368048750766, 317.6382603858474, 1248.0577304373219, 1889.4323278215525, 3874.51980226019, 3762.8410560775474, 4809.512851348394]
1990-01_2013-02;2013-03_2014-02;88.42590575898066;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.06278059621189876, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1364.0063014455204;0.11898879759780641;54.54545454545455;4.4964995265556285;26919.532127366652;1.4143835605177497;8248.63634114878;8576.182424563993;8430.259235544512;8663.123071440434;8579.371798660044;8287.969347058224;8032.190271342443;7637.425611014668;7290.102627772282;7087.006488859896;7053.668099926086;7016.971755000951;[-204.2853411487804, -565.9394245639924, -1337.9652355445123, -722.0230714404333, -358.3717986600441, -279.96934705822423, -506.69027134244334, 422.074388985332, 746.3973722277178, 2038.293511140103, 3160.431900073914, 2076.2696819990497]
1990-01_2012-02;2012-03_2013-02;93.61325086513534;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2454186035609724, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;582.8873590663558;0.06464884540557121;45.45454545454545;0.526827616904754;13784.987616434984;0.4522348275226507;7806.796252893821;7597.962435650881;7721.9201747458255;7446.827139615949;7428.363794448227;7627.682646448071;7957.153352007529;7889.342489166842;8387.895983404436;8374.102625211359;8114.724955352887;8523.648100784292;[1009.6327471061795, 248.81256434911847, -224.42017474582553, -998.2771396159487, -303.86379444822705, 527.607353551929, -256.5353520075287, 469.1575108331581, 243.9482485955632, -340.050509211359, 807.9300446471134, -681.4591007842919]
1990-01_2011-02;2011-03_2012-02;178.46315333480015;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1774666528334286, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3519.172319055729;0.38903165699126324;54.54545454545455;-35.79570449117502;69866.22309063091;0.5021713351845696;12507.361447710997;11498.781726940153;11114.767946689626;10992.64300090382;10064.330096572023;10277.113846283977;10498.488875865802;10992.833446322355;10250.71332061975;13500.423284468141;12656.204067764067;13680.12159209113;[112.57355228900269, -4352.041407940153, -2655.494946689627, -1280.4862709038189, -1598.110675572023, -2016.0538462839777, -2892.8138758658015, -3024.6264463223542, -2095.2133206197504, -5050.923284468141, -5299.975067764067, -6232.495592091131]
1990-01_2010-02;2010-03_2011-02;73.59673375589773;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2532007883885117, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2781.972657131849;0.1796768617147323;36.36363636363637;7.346068031198291;76879.63581596098;1.069601414111218;10226.043982469739;10967.10939863682;10906.899532302776;11129.976587594203;11197.046618822313;10682.590206319743;13123.810889059865;13273.749244093873;15163.385082930316;14856.457776492558;15418.08015289094;15748.114951814585;[-2482.9009824697387, -1356.7913996368188, 1093.1004676972243, 2380.0554124057962, 3797.5963811776874, 5129.889793680257, 3294.689110940135, 2249.250755906127, -8.12008293031613, 2414.7772235074426, -496.5719728909389, -3908.687531814585]
1990-01_2009-02;2009-03_2010-02;57.32314799260348;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1730216309210857, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2835.2060498541414;0.16944301704979794;63.63636363636363;10.080439486655795;44853.60740784455;0.9167450748199684;13815.585958858492;12622.229305941104;12615.632281919072;12282.971553385749;12268.416095571307;12152.45321055536;12513.96205368369;12361.797007132185;11739.798576520865;12312.929281383878;11787.382205651447;12659.351731426703;[-54.55695885849127, 1358.8206940588952, 90.65171808092782, 1490.359526614251, 4396.517904428694, 3877.046789444639, 3922.53794631631, 3798.702992867815, 828.201423479135, 1989.620718616121, -127.17820565144757, -4852.212731426703]
1990-01_2008-02;2008-03_2009-02;180.69236097298563;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.19349371043841532, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4803.732108389106;0.31114641059653103;36.36363636363637;32.17036434578129;133024.31984722387;1.2367566489812438;11789.69186161756;10792.439299883332;10531.297616010073;9838.17257548651;8310.763510029488;8367.422180731612;8132.282427997283;7898.139699326553;8037.542317732354;8095.264250023877;7627.176053506435;7690.684376964067;[206.19638838243918, 1147.4524401166673, 2318.2611039899275, 2568.34106451349, 5665.008439970512, 3446.068649268389, 4309.203312002717, 5756.443300673447, 4896.833992267646, 7596.740079976123, 7697.823946493565, 5192.370623035933]
