DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;11776.501270381748;RR;gasolinac;ARIMA;[(0, 'deseasonal-diff'), (1, 'log-diff'), (2, 'diff'), (3, 'normal'), (4, 'log-diff'), (5, 'diff'), (6, 'diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'diff'), (11, 'deseasonal-log')];{'p': 13, 'd': 1, 'q': 12};12;12;1085.2510502027321;0.058895201393632336;75.0;-4.594747947757552;15598.739567312627;15129.97113889368;15770.065269359993;14058.807865454128;15719.727319766043;16444.423355674946;16864.05206340098;17276.74523883794;16831.551300285486;17559.247530738616;15819.302166883173;14441.86625363423
