DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;344762.205663363;RJ;gasolinac;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal'), (2, 'log'), (3, 'log-diff'), (4, 'log'), (5, 'normal'), (6, 'log'), (7, 'normal'), (8, 'normal'), (9, 'log'), (10, 'normal'), (11, 'log')];{'p': 11, 'd': 1, 'q': 12};12;12;19074.11753283304;0.07529441472078507;58.333333333333336;6.17099879598452;201315.2477429921;195103.10529294098;206082.14047731852;211590.46598819323;194680.3523936871;193136.3759866126;180276.8883985645;181324.48081145447;166098.40386003844;189930.4007558321;174242.75180137108;162156.40621791047
