DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;81614.19952947098;PI;gasolinac;ARIMA;[(0, 'log-diff'), (1, 'deseasonal-diff'), (2, 'deseasonal-log'), (3, 'log-diff'), (4, 'deseasonal'), (5, 'deseasonal'), (6, 'log'), (7, 'deseasonal-log'), (8, 'log'), (9, 'deseasonal'), (10, 'log'), (11, 'normal')];{'p': 14, 'd': 1, 'q': 8};12;12;4515.715872754299;0.07133310357479104;58.333333333333336;7.0159517484713945;48454.634487889765;48075.24006253077;43782.24929283061;48996.72235318122;47132.50598413191;49707.110870876124;49961.175538807;49762.6204559225;49562.0276384068;53440.82421392535;49680.5435165607;46257.4189952863
