DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;369059.0442313362;DF;gasolinac;ARIMA;[(0, 'log'), (1, 'log-diff'), (2, 'deseasonal-diff'), (3, 'log'), (4, 'deseasonal-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'deseasonal-diff'), (8, 'diff'), (9, 'log-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 12, 'd': 1, 'q': 14};12;12;16984.29897042224;0.18142252989489305;50.0;-14.355789154590216;85939.98064693666;93705.33715435835;96145.65196327989;84041.15930938086;95815.653223138;105034.36212717363;104769.33688807927;101425.17197811745;102482.30912794621;114027.73443429096;94360.70850114428;97607.97903981431
