DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;112602.69187346261;MT;gasolinac;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal-log'), (2, 'deseasonal-log'), (3, 'deseasonal-log'), (4, 'deseasonal-log'), (5, 'normal'), (6, 'deseasonal'), (7, 'log'), (8, 'normal'), (9, 'diff'), (10, 'normal'), (11, 'deseasonal')];{'p': 4, 'd': 1, 'q': 14};12;12;3897.0515779186658;0.060887105408949406;33.333333333333336;-0.48938454102993917;57687.66520641025;56389.17666418672;58013.935316721654;54453.039426505864;56297.16943982476;55513.291658881164;56238.28907614864;54974.77982923229;55758.192303208765;54573.14951059735;55479.05985307493;53612.85821271812
