DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;93498.97777848896;AL;gasolinac;ARIMA;[(0, 'normal'), (1, 'deseasonal'), (2, 'normal'), (3, 'log'), (4, 'log-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 10, 'd': 0, 'q': 10};12;12;5168.417838805832;0.11053499675111;58.333333333333336;-5.118275857686616;38822.04539051714;38255.22505147195;37671.44118964939;35959.307979886464;42925.18909655186;45812.41362135761;47099.337619914135;47880.10579417254;47259.62415508675;51342.06068202497;49093.82602027293;47813.76845931869
