DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;30955.095044592366;AC;gasolinac;ARIMA;[(0, 'normal'), (1, 'normal'), (2, 'deseasonal-diff'), (3, 'log-diff'), (4, 'log-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'log'), (8, 'normal'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 12, 'd': 1, 'q': 12};12;12;1710.7904407799256;0.11686151619705269;58.333333333333336;-9.650044738592552;12122.29897488829;12368.159186959349;14016.53681662795;13591.525196279435;14750.324577636133;15900.87598699993;15328.675208707915;13250.716344926217;13805.526371063765;15559.251893707144;14432.861390465645;14497.974685752688
