DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;3255472.8680471894;SP;gasolinac;ARIMA;[(0, 'log'), (1, 'diff'), (2, 'deseasonal-log'), (3, 'normal'), (4, 'log'), (5, 'normal'), (6, 'deseasonal'), (7, 'deseasonal-log'), (8, 'deseasonal-log'), (9, 'diff'), (10, 'deseasonal-log'), (11, 'log-diff')];{'p': 9, 'd': 1, 'q': 8};12;12;128624.09526783538;0.11750106858855514;41.666666666666664;-6.7372813610638165;892628.948674463;907721.2704288684;906355.5968051986;802867.0249404226;862646.1386993177;861483.0240815502;857041.5287293604;921463.0534650922;909863.5211304339;1035674.1792006765;883895.1328796906;1021184.486865314
