DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;40082.477359278855;RN;gasolinac;ARIMA;[(0, 'diff'), (1, 'deseasonal-log'), (2, 'normal'), (3, 'normal'), (4, 'log'), (5, 'log'), (6, 'log'), (7, 'normal'), (8, 'deseasonal'), (9, 'deseasonal'), (10, 'deseasonal'), (11, 'deseasonal')];{'p': 3, 'd': 1, 'q': 14};12;12;3695.2501090976407;0.04979870702048553;75.0;3.7471194066046944;55182.35192764535;51477.29774874128;53286.512159794074;47655.352118607414;54228.37146501505;57310.266871675616;55153.26399995866;54355.13091561244;53988.36284060936;57305.33607534401;54176.6939045423;51488.87966445542
