DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1204559.7842270099;PR;gasolinac;ARIMA;[(0, 'log-diff'), (1, 'log-diff'), (2, 'log'), (3, 'normal'), (4, 'deseasonal-diff'), (5, 'log-diff'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'log-diff'), (11, 'deseasonal-diff')];{'p': 11, 'd': 1, 'q': 8};12;12;55436.11645124329;0.18033051854465432;50.0;-15.472897368068603;296782.79197698634;297606.0887372912;280099.2655746916;278153.028277398;315733.4223226674;339461.6759542446;321189.968429978;342356.6406014765;329391.11342742393;364733.71890356555;326710.8125041687;334579.3485271927
