DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;127510.44419436518;PA;gasolinac;ARIMA;[(0, 'deseasonal'), (1, 'log-diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'deseasonal-diff'), (5, 'log'), (6, 'deseasonal-log'), (7, 'deseasonal-log'), (8, 'log'), (9, 'deseasonal'), (10, 'log-diff'), (11, 'log-diff')];{'p': 10, 'd': 0, 'q': 8};12;12;8818.420436639293;0.05935651240411432;66.66666666666667;-1.1741857756147451;106534.80108685764;109949.70478923083;115042.73788392842;114705.10576692058;127318.45221483681;117119.85733510241;110896.86205679853;116839.11768759467;115593.04569526332;120943.14208805357;126968.53654646581;126397.40523264957
