train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SC;oleodiesel;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;16267.900395424082;0.0559012870336241;72.72727272727273;4.792126603459952;192509.1905466267;1.2459947490288146;260857.49889983764;242777.43478701948;249582.62280266278;223122.23589615413;250549.80491006502;251720.33734175333;240339.10593023815;244178.25939619503;245490.78625735675;242533.85376254134;224564.5783970709;226729.48465888022;[15848.140100162389, -4156.781787019485, 11618.687197337218, 19808.219103845855, -8684.401910065033, 25252.773658246646, 12936.64706976185, 3123.2156038049725, 7240.552742643253, 12478.759237458667, 25600.782602929103, 25023.096341119788];-4.3836144005210995;0.00031729219466480576;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
1990-01_2022-02;2022-03_2023-02;SC;oleodiesel;ARIMA;{'p': 12, 'd': 1, 'q': 7};12;12;7830.95340432748;0.026599971635813874;54.54545454545455;0.016613071652660655;154222.64381958262;inf;262184.20502272056;249039.2462659788;244189.96612887314;238190.5349434341;259152.59615664778;255537.5163142942;248189.0993212367;255376.4203177959;245459.0470972246;243728.84951465335;234962.23418853694;237287.36267970238;[-2214.6680227205507, -4413.743265978817, 11795.918871126865, -8484.484943434101, -1838.8251566477702, 7763.463685705792, 1481.118678763305, -6058.474317795917, 15360.001902775402, 3206.1344853466435, -4737.158188536938, -11365.245679702377];-4.336431647651961;0.00038392607008730503;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;True
1990-01_2021-02;2021-03_2022-02;SC;oleodiesel;ARIMA;{'p': 21, 'd': 1, 'q': 24};12;12;30268.08039049348;0.1140950365959567;63.63636363636363;11.508274532977346;478095.84333667514;3.644322397837785;225004.21951068856;210068.5309916016;211627.31562086125;215777.890489638;226673.4325563051;226457.87983274003;221439.0584954839;235726.88385913745;220618.95642350137;206632.77838596702;208829.16401350105;216620.8026289914;[42296.88448931143, 45628.83000839839, 28671.83937913875, 19032.212510362006, 36348.390443694865, 30340.289167259965, 20221.535504516098, 9000.439140862552, 26091.538576498628, 38918.361614033, 23843.662986498937, 21047.08237100861];-3.881608615129473;0.0021744448811995293;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;True
1990-01_2020-02;2020-03_2021-02;SC;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 3};12;12;18215.572469731615;0.07159871579761197;54.54545454545455;-0.6877792472047886;359092.2517683294;0.49102224314172754;230748.18604552705;227995.98921788347;204302.67454085036;218002.33191300297;229479.54402108098;231806.1226327184;210922.10449787302;228167.54607308534;219171.62789708443;199740.22413072796;211428.29456286473;209870.180966357;[-18125.699045527057, -42561.639217883465, -2431.391540850367, -17243.39991300297, -9563.760021080961, -9882.929632718413, 20037.70350212697, 16771.357926914672, 8776.726102915563, 20666.346869272034, 3357.4394371352682, 12291.352033642994];-4.059887220268095;0.001127429545382907;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;SC;oleodiesel;ARIMA;{'p': 17, 'd': 1, 'q': 24};12;12;16341.242277064517;0.058280483373959656;54.54545454545455;4.334877657149891;322048.3319087244;0.4222013648282163;222031.63639164838;209962.978678283;182084.84599383842;219643.93517844653;218201.20112220602;222839.09464830076;203320.16019215688;205310.9978290081;215566.52919571367;194573.8988362997;200076.71238253356;204655.132763117;[-1402.9753916483896, 12141.167321717017, 32829.31000616157, -18480.964178446535, 5791.801877793972, 8370.246351699228, 8190.690807843115, 32352.40317099192, 1627.0918042863486, 6566.402163700317, 17835.128617466427, 7383.779236883012];-3.604825211293891;0.00566944729261731;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;True
1990-01_2018-02;2018-03_2019-02;SC;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 16};12;12;18470.00534180156;0.06469881220188546;63.63636363636363;-1.0313212278678052;291345.62408672046;0.28907270037313254;233173.7999967744;202341.5357278342;210621.02399535727;208593.57998926187;209417.17549277388;221633.48858779098;209982.10780576622;204248.98605194857;207992.05354965618;194689.52239223116;195066.1228111265;198710.50172456226;[-16931.457996774407, 11267.045272165793, -54273.74999535727, 19229.97001073812, 5408.711507226108, 845.5274122090195, -14210.296805766237, 5457.83494805143, 5536.489450343826, 714.3496077688469, 7466.137188873516, 4005.6352754377294];-3.471685789587107;0.008744744433283875;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;True
1990-01_2017-02;2017-03_2018-02;SC;oleodiesel;ARIMA;{'p': 24, 'd': 0, 'q': 22};12;12;10137.761721566618;0.04458920701509803;45.45454545454545;3.4749373913663026;239639.3132576989;0.21667620854258868;217411.47213458698;200567.67845451226;195979.59113487578;200100.629336027;196629.26581934275;206797.64139727934;203121.10558019832;194750.84486682108;195420.6902729629;189650.2588813217;188799.82298073897;187764.58873292475;[11127.84336541302, -10282.880054512265, 10462.968365124223, -2315.9383360270003, 11285.936380657251, 11111.412802720675, 4417.594419801695, 14264.059633178927, 14598.894127037085, 3304.231518678309, 4546.440019261034, 13052.072267075244];-3.355798017230889;0.012561234715110654;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;True
1990-01_2016-02;2016-03_2017-02;SC;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 2};12;12;6865.22362354029;0.02741023474501209;63.63636363636363;1.5142637739942348;108181.1522661283;0.11835115066280298;208040.0227931153;200314.72613452777;196594.30611333292;192869.82976761836;198660.82290732863;205997.19967939152;198567.25456196422;203971.28885199712;197603.70559307197;189923.85167059262;189969.70183728507;187459.38312850276;[12111.616206884704, 6198.554865472222, 7635.223886667081, 11729.094232381642, 3089.006092671363, 2341.1633206084953, 7411.471438035776, -10122.334851997119, 1278.5934069280338, -2264.2046705926186, -773.3508372850774, -2195.4153285027423];-3.8798010951136304;0.0021886325119101994;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;True
1990-01_2015-02;2015-03_2016-02;SC;oleodiesel;ARIMA;{'p': 18, 'd': 1, 'q': 24};12;12;16110.414205183492;0.06885511750581538;45.45454545454545;-3.8894204150188183;380991.81419327675;0.3007957695294786;212193.10849742978;219961.43927383202;208893.3680523242;193697.17412630052;212705.62187383216;217461.1491356236;212588.68689777;232345.83847822988;209126.42653161025;195592.60956304878;208809.2205720406;192345.96100131172;[20173.73640257021, -9319.812273832009, -11209.431052324187, 11006.143873699475, -15140.692373832164, -4668.446235623589, -14832.70819777, -33950.24707822988, -17820.605731610267, -3223.126563048776, -19984.677572040586, 4786.117998688278];-4.592118700484489;0.00013355983468879822;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;SC;oleodiesel;ARIMA;{'p': 5, 'd': 1, 'q': 5};12;12;11544.081101577347;0.041323420957476514;81.81818181818181;1.9994231453760205;91092.95827391512;0.23992270387746623;214100.2275378111;216322.8433919355;216940.96668044614;198925.8850633905;204467.46234111875;212918.46568781426;208827.4569209482;217040.76095815763;207704.22858384202;198686.63874254774;196913.57656798238;194782.1647358032;[1146.880462188914, 186.71960806450807, 1541.2593195538502, -7770.340063390497, 16395.696658881265, 8095.347312185739, 12639.468079051789, 22555.307041842374, 1818.787416157982, -274.52874254775816, 13229.111032017623, -18810.676735803194];-3.678107015208489;0.004431851979262243;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;True
