DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;10079.1770859124;MA;querosenedeaviacao;arima;{'p': 1, 'd': 3, 'q': 24};12;12;425.4286442959773;0.14930729686901092;45.45454545454545;-12.496033949737022;0.8279057888765912;2455.7250720779402;1995.1123371976573;2367.184446186916;2098.8108370676914;2458.626337677821;2363.106217439967;2798.8619314014295;2966.0340761452826;3045.015677373805;3044.525921380413;2805.253447703405;2567.456001448579
log;4298.659263205403;MA;querosenedeaviacao;arima;{'p': 15, 'd': 3, 'q': 24};12;12;272.18476056229747;0.09625936984135632;63.63636363636363;-6.627522138424516;0.5363269438717354;2302.1167517580216;2175.229680094745;2290.8069338899236;2131.505558099451;2390.8334345602193;2264.3272085619506;2557.1884330432454;2767.1677011692273;2505.532181884416;2950.7695173361585;2675.481598980628;2339.383925655372
deseasonal;5173.1763761421835;MA;querosenedeaviacao;arima;{'p': 23, 'd': 3, 'q': 2};12;12;435.4420261809814;0.15397708777372307;72.72727272727273;-14.684528060999536;0.87283674974083;2330.4772425507867;2163.2634773530194;2168.262875258709;2262.5700798361254;2758.679235213226;2682.5744988876795;2644.490852704294;2926.3639995311714;2957.059252634837;3182.365797524005;3044.589481735869;2447.421449414478
