DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5669.079414543347;MT;querosenedeaviacao;arima;{'p': 21, 'd': 1, 'q': 21};12;12;1412.1989759958635;0.17871484050352748;90.9090909090909;19.26131098489019;0.9122502978749851;6316.561231957074;5197.291250080756;4232.399681180485;3310.760731175378;3431.2622951440267;3615.441405093003;3124.8349501589955;4884.4292428068375;5348.217386048522;5913.452694379806;6629.4844407886185;5351.207559206952
log;12653.501503247302;MT;querosenedeaviacao;arima;{'p': 24, 'd': 1, 'q': 9};12;12;1586.5443575945335;0.23415144269677235;81.81818181818181;24.048516191120154;1.1153190825206265;6168.466848355533;4787.768027083181;3899.242008734099;3019.6191796021208;2747.45248826895;2732.505253145985;3057.775626591303;4698.510790932266;4922.758638806872;5820.3358755588915;6348.478447172835;5751.683407946332
deseasonal;11693.291691004568;MT;querosenedeaviacao;arima;{'p': 21, 'd': 1, 'q': 9};12;12;1467.2450907767402;0.22035210983129094;81.81818181818181;21.560103550112082;1.017523849730006;6221.127050264087;4850.582763223616;3932.602463383234;2666.3711317377474;2656.011977728364;2552.7366565124466;3270.764641238166;4943.170315826986;5582.695239106685;6279.0458313532445;7034.417191815049;5732.795849234268
