DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;40937.00046880582;PA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2808.871299464697;0.32049404040864193;66.66666666666667;40.271059329278394;-0.9075764826755477;3042.154067168994;2801.167560155781;2863.9036717755675;2835.8744397696814;2808.6277433460605;2918.569233274494;3011.43552577561;3323.3885595332936;3111.3396818056144;3489.2351134991814;3074.0400837461343;2790.7890045424037;-3.859021506327746;0.002358002197084185;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;62599.605973144724;PA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2873.328805405684;0.30826404716700545;50.0;39.614679629368304;-0.9961305064245045;3241.188058373752;3091.7460509715957;3114.850603582168;3162.131915449324;2925.761930085323;2880.5702262196633;2895.5723328410345;3119.113245082508;2942.8829737537067;3388.9158479231874;2958.3911055406197;2745.7904845677485;-3.5050689181892625;0.007857863811342816;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;73771.8877364603;PA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2904.867198865567;0.30989815323635395;41.666666666666664;40.03488779935677;-1.0401910768140064;3291.9437696739797;3118.2967524566347;3164.3671533725606;3214.4103708088805;2879.34697534698;2820.6033244352243;2813.168985780002;3033.406885781702;2892.920746922504;3358.919695271284;2927.8450709953145;2697.919800131789;-3.7939604031099816;0.0029697159597604984;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;68620.1856214628;PA;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;3144.7732841850816;0.38590104606904335;50.0;47.17904056557634;-1.3910957151809322;3082.879906634102;2711.9146566403783;2581.212123146281;2605.494209810264;2453.7868871470123;2532.0119784999615;2585.6753693179994;2851.3851311561084;2662.067265350839;2941.0643884081364;2539.6791059150987;2351.5986487146056;-8.169865721834334;8.681026255201553e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;66490.08796477504;PA;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;3048.4822371959904;0.36410371060913854;50.0;44.96362986920172;-1.2469096846210315;2790.133211766118;2565.624430133642;2577.778722715758;2617.2330538855863;2735.770161907897;2820.016782417178;2975.8851846383322;3192.5460397465677;2838.164451341579;3176.508059370928;2612.708383267439;2334.2957731853276;-7.898298259500651;4.252010237372741e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;51940.35665210725;PA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2855.6033153183776;0.33398479051479874;58.333333333333336;41.12231015501265;-0.9715783180948241;2923.382224757894;2731.97137885211;2815.15774961332;2798.649545229939;2902.2327491651313;2921.652723207015;3007.067624113237;3280.7362164220267;3007.1246802700957;3469.566737977063;2992.26517107886;2706.6444114921987;-3.8289393104917204;0.0026247252377700325;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;64604.390212037026;PA;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;2962.5650512171383;0.3549120898537604;50.0;43.7200938845128;-1.1220424575946684;2802.3135221093676;2617.895867554367;2619.0583523564424;2641.784626957785;2757.538295627943;2847.197365484536;2958.1223175419414;3184.0410257253066;2941.7570108867158;3309.2952679666873;2787.20193928149;2521.434570508395;-6.357780182811055;2.517819367244345e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
