DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;21882.054776546393;MA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1206.7366808173915;0.20325628659854542;58.333333333333336;19.931300168598796;-0.38550247287046857;3000.476783622433;2795.291843277032;2684.6068547731993;2876.902340852502;3336.55290425512;3430.4870248361876;3091.469058699456;3585.590105601922;3171.4540767934996;4028.2552514653003;3544.0708476796385;2761.452803768373;-2.9656727166984487;0.038226881193455874;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;28002.995045704185;MA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1286.84905255417;0.24512437113051785;50.0;19.82973652772277;-0.5755692326225375;3200.661948647847;3178.630386090032;3101.1825242176174;3255.2568180246158;3272.0579605736607;3178.963567676756;2878.9253224159206;3210.006054306581;3057.1918871680105;3569.9005009869124;3375.220019370283;3077.203163997615;-6.3969815621823845;2.0393508288349572e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;29995.698961023652;MA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1378.3651057450618;0.24772671219398215;50.0;23.474429233101628;-0.8076353150583044;3018.931158174643;3014.916072218023;2918.9371118770005;3100.213193738826;3164.479528658334;3077.180064755173;2828.9795815106763;3022.992860100765;2965.1705163533184;3330.7423014505403;3256.117016151184;2912.8403768270005;-6.374847872955463;2.2972574006991575e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;46077.86772788049;MA;etanolhidratado;SARIMA;{'p': 5, 'd': 1, 'q': 5, 's': 12};12;12;2110.281742318718;0.4157745779044189;50.0;45.629650958973514;-3.237045816830454;2582.5361089527564;2190.2160258599647;1952.563618953225;2197.3404148221016;2319.087385257342;2100.4553166453265;1972.230217011292;2067.455442690054;2052.937990281401;2374.7572665595785;2275.1098837845225;1927.2694966116192;-7.988998582655101;2.5038076767648273e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;34201.47709081446;MA;etanolhidratado;SARIMA;{'p': 5, 'd': 1, 'q': 9, 's': 12};12;12;1880.9126762234662;0.31913715978282814;58.333333333333336;36.20021045851799;-2.3660421024651406;2735.962653190014;2573.7344329104294;2268.5994552174125;2314.7834650130035;2951.297421131958;3049.574405548135;2684.3481168749677;2807.83030792668;2548.346462996301;2774.411672787609;2228.5370128231493;1585.783469641552;-8.752567727800951;2.810730311000472e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;22007.686749739954;MA;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1213.6744850450264;0.20297690891151174;58.333333333333336;20.63145497802194;-0.40147940776908664;2929.5287173043757;2791.372875750129;2757.9158359774406;2846.273640073583;3219.799674979102;3386.5216406055933;3031.6483038770334;3512.1786711997574;3181.058600940815;3982.3126967547023;3540.407250548282;2792.62267741407;-2.9314373528344326;0.04181249698590202;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;38360.13724981157;MA;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 1, 's': 12};12;12;2105.927500196312;0.3920494418656022;58.333333333333336;43.94008857088701;-3.219578869612013;2581.094118633938;2259.3261179968003;2244.8337018801403;2247.841485873469;2396.5440166843077;2420.1819703863985;2192.408647803867;2382.3234031374805;2169.1488789132654;2230.83142664615;1989.412454377773;1706.3363902249864;-9.132948683012852;2.9878525412419784e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
