DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4924.134148924658;AC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;447.2982176288356;0.40090192560885124;75.0;43.88548270784584;-2.5990965353732527;474.0173019497048;450.0362836901782;467.7345578900385;467.06469506053827;503.32926597201237;529.4513000859263;551.1780949929837;549.7633551744318;513.7014104351701;549.5835910548496;492.1437251852293;455.86089516459754;-8.671618832524695;4.530206895224401e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;4946.670760893268;AC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;449.4470626379211;0.39555564868553583;75.0;43.62030092556469;-2.6337601104187893;484.6410912798221;455.0435840577002;474.53896613801953;484.63175728753333;512.8471994528521;534.8397671590092;550.675805671413;557.6894155987095;525.3128616197935;545.3014619160109;474.9633983729183;431.7517810962112;-8.381591357978245;2.5016196446758196e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;4964.528917432364;AC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;450.9697685230493;0.4009586891053871;75.0;44.01695727122275;-2.6584238423274718;478.4886578173228;444.678444680152;462.4756728085039;478.0851331902635;512.2589186270053;531.0107984652808;551.5687534480647;554.1972941168494;524.3849503535497;541.8070996541751;476.8813383622521;433.96054796963676;-6.602198027419128;6.6923566458892995e-09;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;4634.313008762892;AC;etanolhidratado;SARIMA;{'p': 5, 'd': 1, 'q': 5, 's': 12};12;12;421.3337295204085;0.37896354963918294;75.0;41.40520630360549;-2.193387459421454;460.89543407424685;460.16017491711074;472.35010209319694;472.8653551601735;531.339007570864;557.6386074871535;563.4576645342722;583.2329581969587;546.0348661183071;595.2058465733832;537.091683114862;488.9651637533674;-9.12527516130324;3.125867711560938e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;6415.160871870173;AC;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 11, 's': 12};12;12;438.92052306861405;0.39066980668937273;66.66666666666667;42.871767439926714;-2.4655401635647185;469.8641044507829;464.5179729546769;452.9875999867423;482.76213380572375;516.1178198010714;536.3275529375342;570.4858242721984;574.3100902867776;537.1825824487732;569.0063631073076;486.54866332581076;452.2142778988021;-10.299626545438427;3.399019463878246e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;6638.685531814315;AC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;453.9377324549033;0.41071547437883704;66.66666666666667;44.77976043320342;-2.70673661555049;464.6987115888952;443.84604337868507;457.0445027651512;458.7076791508164;496.06022216337533;519.0095418767895;543.7158712525433;539.4646040413428;504.2106390648031;542.0285048852103;487.31742686019487;452.0792103592306;-8.630960485220358;5.757390112692123e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;5186.303471927775;AC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;470.51625126153226;0.43257620790912404;75.0;46.84962621421185;-2.982432437636066;438.06935410093286;431.6874134688961;442.08545195743415;451.1253427918935;477.03917904305126;495.4647962850738;503.56271332831943;516.0476065664244;492.95555403484525;529.9578592649906;472.2070240321719;436.51936811496336;-10.062079717554436;1.3253898354984589e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
