DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;61573.55058302736;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4229.95254383252;0.2813805883771397;66.66666666666667;28.26610878931178;-18.70668330425868;10970.700519804084;10457.743101580083;9977.772331450402;10118.268080140537;10200.649926507693;10958.10333236184;10764.166869932073;11574.18545809298;10693.08901728499;11811.327164755068;9561.848770485201;9588.155160023778;-6.350790947315923;2.614039966348499e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;51134.472548530684;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4666.443176632591;0.3045814461437744;75.0;30.777896932276295;-22.983607647624947;10920.373137201937;10704.763882644165;10726.650436321344;10406.952306208455;10062.282688413641;10159.121396175817;9312.412058464846;9568.786395666304;9448.672489844732;10285.951803234278;10059.275115257959;10585.16173042519;-6.977701913791585;8.345843014780391e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;51388.92917906218;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4689.185566987495;0.30715999281941486;75.0;31.023896831452223;-23.21795045932097;10855.289382594929;10538.5526230821;10551.113447157479;10280.098965142546;10074.423627736149;10090.456663908555;9432.738657174898;9601.149794852136;9526.50672899568;10255.397123732766;10100.897265841266;10499.36405826698;-6.917410427758716;1.1698129941316948e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;50605.31707157158;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 10, 's': 12};12;12;1999.1245931257004;0.12266227458723399;41.666666666666664;12.469174877557672;-3.401718561177568;12058.69925480824;12646.62451615941;12006.337987845962;12346.425726218582;12161.201217170486;12975.475760598294;13399.477071167052;13950.863193108666;13703.132667538775;13824.427463877857;12662.646907810375;12836.752678529398;-9.740191103943662;8.536522838925124e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;45934.55858939674;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 11, 's': 12};12;12;2116.0713731550923;0.12822772715018702;50.0;12.880476142592553;-3.9317740512611365;12176.06281805719;11238.88793081851;11092.081466798405;11936.59207236617;12080.615167835549;13538.25292915356;14046.439888586205;14334.357214576268;14204.155549754401;14259.251060355822;12581.029355601255;12358.015600783712;-9.105138453788708;3.5191851625929743e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;82546.01387266592;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4541.8801361703;0.30257084863540884;58.333333333333336;30.38603676190329;-21.720290744398472;10635.862217143078;10102.982861677334;9724.889467021618;9829.35780709562;9931.742815902204;10717.064350803996;10557.252140430934;11270.675907062745;10249.106532256488;11447.957110656078;9251.69936304842;9213.804921256744;-6.3112589381239514;3.230383389010967e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;41537.55431625403;AM;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 11, 's': 12};12;12;1914.3870667841172;0.10564075083517864;50.0;10.402715018206385;-3.036472987688546;12326.385505030543;11208.501259039012;11104.217822740526;11985.332437163031;12287.323652156916;14084.49415740896;14798.45559985697;15157.707006908118;14936.342301030141;15066.009255057434;12707.614634375492;12558.874867766364;-9.384844441651536;6.802769979588848e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
