DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;26500.855956704363;SE;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1044.9704040526135;0.22160568307799353;41.666666666666664;24.330758585061396;-0.6241848954270275;2505.500817613481;2199.4947965062256;2123.5714400146517;2159.172229759206;1935.86984760806;1918.8724744636643;2130.847259348665;2627.381651611915;2527.6519942347095;3248.7733034375588;3002.0355880943243;2623.5806151673914;-3.565725083791787;0.006451129901911134;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;26898.79734260482;SE;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1060.7319883569492;0.21810960239236665;41.666666666666664;19.225453143272496;-0.6735504870637814;2816.282329818165;2721.5062524798823;2553.680565862203;2569.6907604526223;2336.1728886134097;2284.7634828101773;2321.1801623391743;2635.7514644581825;2602.0650999192626;3010.5496521234054;2724.5328508558896;2383.35451904596;-4.385503189195242;0.0003148674055750059;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;28664.309131440285;SE;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1130.1728181365204;0.22771329178373836;41.666666666666664;22.492143585429535;-0.8998407652975637;2690.640610219171;2635.1151605412942;2467.592536419111;2505.054726104766;2201.9118374980117;2102.703878340035;2162.5375276161835;2552.6081081662514;2539.881649734982;2911.6219513894457;2615.745203167127;2322.049142834973;-4.451390861287072;0.00024047411691524844;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;54978.28403439979;SE;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1890.5879271834783;0.4739869839761393;33.333333333333336;51.06608937352147;-4.3164440415193415;2260.6815451225907;1797.961729832133;1623.9426512524906;1433.412660293513;1120.0413196417373;1055.5449356766653;1146.4704076834425;1665.3459061648687;1655.2457598424728;2059.6837688584023;1623.2664784617164;1313.950647957089;-5.026756801387808;1.964037891013161e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;44125.955725077874;SE;etanolhidratado;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;1734.560884643901;0.4025956391409346;41.666666666666664;44.60544454520413;-3.4751395604595556;2274.6201588899694;1982.4914196377485;1698.8619683378695;1861.0148083934773;1607.818181380868;1478.0186087040101;1611.9124263222093;1965.341005759501;1576.169683576031;2272.5879008662846;1791.0267414374905;1111.9417897683763;-5.642536840470307;1.0286780271066112e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;36225.139739224825;SE;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1111.6129003497126;0.24220973257572664;25.0;26.446728622494813;-0.8379540214869339;2508.98265658105;2183.191095276339;2094.4172872247455;2029.9644863820843;1787.624450657646;1738.4535311414627;1930.3577856990335;2447.9065017195257;2527.4927959671286;3308.2054557248616;3044.9509916576335;2590.18912813794;-3.645068475748565;0.004955620328692508;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;43331.20455980451;SE;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1492.2593205446349;0.3753711013097127;33.333333333333336;39.96256480640713;-2.312196445707754;1982.9668323152364;1602.9209933184725;1633.8625016493954;1585.3127175324537;1398.3804931826446;1405.174967178454;1726.5584900266615;2408.951867629673;2261.0394740405786;2809.960791164089;2307.417249865006;1888.7963043876364;-5.791021283951766;4.872143152520277e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
