DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;36949.37721316097;TO;etanolhidratado;SARIMA;{'p': 11, 'd': 1, 'q': 2, 's': 12};12;12;1454.890276311525;0.3055279254021974;41.666666666666664;35.927026641867855;-1.334657497465407;1853.7225782529204;1750.3649182771314;1656.191084059665;1773.884811059134;2233.8219640093726;2247.1527548370977;2044.2289262181287;2235.6011767317486;2179.8581052676236;2041.2611931911192;1865.9107939521725;1765.502392132951;-5.064430576456159;1.6521187780316934e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;24408.6245264267;TO;etanolhidratado;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1343.9464886568132;0.2681364574202127;58.333333333333336;32.25051787755076;-0.9921711583859218;1947.9619551464107;1805.8853095505306;1836.549367160129;1900.468649356874;2339.029096798261;2127.2735577693556;2135.522428963008;2305.377722543565;2243.9811622852085;2417.7182741115225;2107.513737969156;1837.1135995636496;-4.872786123234969;3.93871942665193e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;28819.633562465282;TO;etanolhidratado;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;1323.8436670868712;0.2648841606344401;50.0;31.934794621081984;-0.9330188935004755;1863.2725109702897;1793.0948100631695;1887.6367086752134;1993.3989266952337;2354.2191683819883;2208.285510583475;2159.547515924691;2227.5042431769516;2107.0526996000685;2330.798584168697;2239.4372697622043;1956.6713311787134;-4.783835413569825;5.8393486321932115e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;39549.08821466373;TO;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1556.1058859681812;0.3480239781715795;41.666666666666664;40.0459167627157;-1.670797649190845;1798.8227002781118;1659.475008114227;1616.4340849856205;1729.6818004174688;2098.3159945885054;1936.6904440316011;1932.6448640207286;2067.2146280045217;1852.4030973162442;2025.461313403076;1834.0717032610883;1576.120598598188;-6.150020940055077;7.602026974971213e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;43528.08407030935;TO;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1711.7572312795874;0.3792456028247979;41.666666666666664;43.28712188587068;-2.2318190520620913;1589.9757222823678;1415.0761733808724;1406.6747916718552;1710.6505616915258;2222.366207161641;2063.1225032412517;2049.4652954029507;2275.307520091956;1793.7234930489183;1799.5324731405883;1472.4672930761553;1132.7381551634217;-5.7027094995279795;7.610855043179947e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;23661.58885221212;TO;etanolhidratado;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;1302.3915167261712;0.2810782902554216;58.333333333333336;32.73091272471844;-0.8708794811183604;1829.3576236218994;1713.5060481898229;1760.2584952346733;1819.702853201171;2193.6956415384907;2117.288736248389;2176.979036362853;2323.0083766397156;2249.1085468940114;2427.311370522597;2206.528316291131;2010.3498272838494;-4.953676878498539;2.738739168587701e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;31879.763921372964;TO;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1463.0281080627751;0.3117957433658404;50.0;36.346311713190815;-1.3608480428017855;1722.4938726094636;1583.1660087529963;1685.8174126424615;1843.508221778461;2363.9314123081626;2154.2450309591445;2129.4531480637943;2256.1330594315677;1935.280959816417;2216.112040164508;1973.567986237095;1629.0454253384298;-7.677221897724201;1.5373575484267325e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
