DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4250.5401811307465;PI;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;585.7760740510745;0.08841919736182029;83.33333333333333;5.684128192863993;0.5821616464535208;4204.466197495156;3637.1052283035892;3982.808588394227;3871.965240020545;4262.699490512722;4416.554765038719;5515.3731122198515;6309.887464547733;6037.618626760538;6826.106611740647;6258.736758490346;5334.138867671113;-3.5880706446103883;0.005993229862264306;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;6475.745322530693;PI;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;595.938333666473;0.09120854025870968;75.0;4.605745425419403;0.5675382632844359;4670.701470019154;4435.389285178984;4900.473054733532;4704.8208453301495;4661.173138806638;4733.389805203866;5166.61117612475;5754.100398591887;5650.944130283421;5672.058179955766;5543.917865465118;5457.422989111328;-5.400638198087451;3.376765121532337e-06;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;4795.584014056249;PI;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;660.3279070168937;0.10260313966947783;83.33333333333333;4.812566916626886;0.46903689117227065;4646.251954238971;4501.759442992081;4915.150796409507;4800.808382805194;4804.794066336981;4824.528490099365;5133.8065754774025;5652.797457813394;5552.874371531326;5606.168335135762;5432.464537302132;5346.584616200717;-5.426393170619247;2.9806298259325388e-06;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;76340.74123088254;PI;etanolhidratado;SARIMA;{'p': 5, 'd': 1, 'q': 5, 's': 12};12;12;2998.890200250697;0.4468526108230642;41.666666666666664;48.11423010333723;-9.951312542252772;4114.601321241171;3408.3803621199704;3688.4512712505834;3304.239960485708;2813.3169931266857;2725.212516967954;2473.781276405394;2423.218899737506;2394.985813213739;2337.785040833109;2019.2488298182107;1666.124794210591;-8.934976834329147;9.58855924874933e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;18776.08523533185;PI;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;2537.1348366887096;0.42130558968371506;83.33333333333333;43.61905404627983;-6.838485162125804;3447.392540318601;2623.5067738898306;2959.303309280508;2768.3109206461822;2844.792304603469;3003.9756328254366;3297.1535747967446;3617.86610419435;3167.395532495185;3684.5499550315662;2959.6158630907644;1886.4716409893708;-7.749394311291981;1.0114928319421882e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;4146.317591786597;PI;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;571.6957479297581;0.08030398337243654;83.33333333333333;5.813943091652013;0.6020074269939935;4380.719890227005;3933.9382819203042;4160.116108967692;4157.950045579291;4392.102509714109;4532.912190466399;5283.524011054601;6164.945293768966;5741.279879447893;6636.022161730158;6037.229687933243;5153.232904713088;-3.6138281819256215;0.00550209956930713;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;14919.847104885592;PI;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;2028.2880022345355;0.31839871159716515;83.33333333333333;33.723644556567386;-4.009614265224827;3795.659564818478;3229.6022685912526;3459.926284968055;3426.1273253697923;3563.815429066435;3574.6735114691555;3735.8592439722306;3830.5044327530527;3600.287044112839;3918.5467877773726;3522.28953589138;2967.087323900217;-7.701614252368381;1.3346731998637047e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
