DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;510.4118721127009;AP;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;27.585283340222404;0.42394360305917894;58.333333333333336;48.32522345057388;-1.160286494684056;23.788830974202664;12.33636940820354;21.818298911303216;16.23517438273587;27.42265415473503;27.085197733173466;30.89982558803834;26.7762559848063;24.062839356908306;27.1880144266679;22.49543085254213;21.135213579058785;-7.617131241946162;2.1767920658384002e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;317.2641409243209;AP;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;28.38081170262056;0.43404840359212105;75.0;48.00709681036345;-1.286683599350038;24.2326504821848;8.210382571711246;21.083449545838803;13.078558208843786;34.125623061511185;37.92542805944595;35.374067834388875;30.86449963837206;24.475931483674856;25.335666497456195;18.950918683511816;9.318358974912528;-3.410922159441788;0.010592123509026906;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;304.3420117062717;AP;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;20.65436657223737;0.2661510644313354;66.66666666666667;22.83257943802647;-0.211100583807744;21.28265524557275;15.99601133755716;36.84579946557245;22.985423094532358;45.58063571931369;50.67534444166418;52.1531106544288;44.785298077651895;38.694406147601704;42.16788698178339;30.803771388570915;18.019517247936598;-;-;-;-;-;-;-;-
deseasonal-diff;330.3409027349059;AP;etanolhidratado;SARIMA;{'p': 7, 'd': 1, 'q': 2, 's': 12};12;12;22.436125446160286;0.26930130929560336;66.66666666666667;32.30651335052806;-0.4290656209172572;23.08280399279678;11.98565744336599;24.3792741836479;21.62561460209026;39.356064661559955;43.540656761867254;45.878944787085985;44.57549640359663;33.32764385072323;34.768684214714185;27.13915987780156;18.7672157894333;-9.250776160154066;1.4943423747350675e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;553.6396977170202;AP;etanolhidratado;SARIMA;{'p': 7, 'd': 1, 'q': 1, 's': 12};12;12;29.880563175091332;0.4689580363815866;58.333333333333336;51.92514177447474;-1.5347434502980182;15.505160162175844;11.285058712332916;21.322894829177486;11.697744030629938;31.976401290999675;26.115969331704754;34.091741280115734;34.661040185255516;23.91686518517202;20.523008631389143;18.61202259507387;11.943355647052378;-9.80812504552926;5.752712771685459e-17;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
log;418.4421686973667;AP;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;28.17769554681142;0.44047835350971326;66.66666666666667;50.19637002305295;-1.2540699904127552;21.68472041233924;14.630027392093808;20.96929748705918;16.154573512202926;25.454194807913645;26.51476225155362;28.556100872196147;25.90612663245077;21.97793021189389;26.196001465552897;22.955719996949647;20.060785397726658;-7.4053600771740165;7.369263659315359e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;376.53404639033005;AP;etanolhidratado;SARIMA;{'p': 7, 'd': 1, 'q': 2, 's': 12};12;12;25.375903165569834;0.4037642921515338;66.66666666666667;44.74614346297803;-0.8280979812487417;16.975743612529943;13.302434045927416;20.167130693186962;16.29209335781783;28.38488447273719;30.674827801001513;35.42824865689642;34.66909616901518;25.72101810054255;32.735749127721434;25.27949579743403;21.092812676454503;-9.229973228697402;1.6886649327560895e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
