DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;334479.4648651717;GO;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;18485.420368506257;0.11989945431019584;58.333333333333336;8.37044334638768;0.021897221195228966;102193.5264724447;103953.4860970433;106672.34560390047;108725.90165611696;113433.59263158914;112784.91953163281;114805.45573147117;118917.58086403835;112031.70645733761;123931.00659879886;110471.9770506646;103409.17892809516;-4.246186544853444;0.0005498180077206231;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;250786.67081573102;GO;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;17320.257878914636;0.10517006532267183;66.66666666666667;8.264253961413683;0.14131369146017425;99957.34637620498;101637.90361188892;104940.58685101579;106624.86477504743;109892.06795673846;114383.7353703388;118150.82337504177;125425.88569574409;114485.694576798;124835.0609403027;107474.91384123753;105064.67180251819;-4.35987979421584;0.00034930955274062515;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;302592.13474339544;GO;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;27764.746183231466;0.1686934160303187;75.0;18.45191943235974;-1.2065473217917484;95690.11366789648;93644.89714590057;94996.39839273659;95156.47583925261;97930.25587839745;101395.71751153962;104422.55596550112;110314.26607838522;99811.4310913256;109077.7566581398;92482.90667306211;89929.20218862277;-4.278852536436671;0.00048319807891012865;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;323937.00787602796;GO;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;29711.357235871626;0.17878934705635433;75.0;19.610502799356897;-1.5267996774894552;94729.04326233713;93236.02977706629;95692.42577509122;96082.4576571231;98376.62659179461;100018.3621583847;102740.62513387886;107507.58352539163;97190.63692381562;106456.20728819285;89205.70135293072;86782.65282543676;-6.526379916911318;1.0122006914665184e-08;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;442912.2445036753;GO;etanolhidratado;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;30517.440672876503;0.18375940118424763;66.66666666666667;20.195864152845463;-1.6657661467191898;94823.21206491784;93640.02693921291;95245.63461148331;96246.17291099326;99323.93265459614;99088.55771831032;100008.72767315853;102950.28817187146;95808.7341371049;103933.76438817417;91375.45111971832;87068.84826609892;-7.8482388450520615;5.692485527703835e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;256341.59515844344;GO;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;17701.050127974253;0.11055087510488466;66.66666666666667;8.6496491049707;0.10314157037116567;100554.37264564828;101490.13960187302;104411.92720738114;106749.44328134433;111748.73355590728;113256.51456292532;115711.43740028868;121050.8628819815;113090.27861505614;124716.32050397959;110333.61460349457;104160.31563674995;-4.225149684136768;0.000597204824225637;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;331462.11551517394;GO;etanolhidratado;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;30393.83875415353;0.18518121835885523;75.0;20.293298521341708;-1.6442160727640585;95029.15519002372;92532.17318691108;94584.08863075852;95840.31368365732;98679.22769664324;98881.37882596617;100116.2058189;102808.66232693357;96227.06797087377;103340.53390283938;92003.00672194912;88055.86507007624;-7.828831919038034;6.373480664854256e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
