DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;144274.30083458294;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13262.813817435183;0.12168143550934518;75.0;12.287573798901292;-1.1065765113285586;71615.90226508932;71045.20396291747;70908.2760944978;70430.91831736718;73831.04166622115;74120.1430928958;72712.50528473464;74620.97471523067;71835.70989560788;78036.94421454148;70281.84951713351;66900.83612583451;-3.397127335911601;0.011057191210020804;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;144450.73002865864;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13278.93203118512;0.12187154018131403;75.0;12.94579129503436;-1.11169984083477;71330.02164365906;68245.04683764844;69391.56580725237;68350.64096730613;71641.08872693469;73792.99655315536;74823.4149601599;77416.13468475109;72224.54935049212;77603.11261912108;68171.25903019554;66849.2247054255;-4.4961128744203;0.00019984465714055114;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;188987.81786596376;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13046.503268900035;0.11966722710905191;66.66666666666667;12.721670993260329;-1.0384222264694172;71668.5233607288;69121.72575878739;68578.1916779092;67913.38921702023;71572.97167702841;73650.84522267654;75183.91190626365;77992.01378218646;72680.67239449153;78004.70435527798;68466.28454564155;67219.47014535891;-4.423116977053728;0.0002700848283989799;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;64732.15955727032;MT;etanolhidratado;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;5967.014456527582;0.052930040735839484;75.0;3.5860873345214226;0.5735971769360009;73708.63615656161;71316.67352960375;73239.4617137754;73056.27934230819;78402.44622152214;81511.74901289819;83347.66128842412;87069.49560021586;82651.44777597468;89329.71089252506;79368.00181010841;79283.78705800306;-6.0228508997096375;1.4795384111559504e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;70065.73882996167;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;6455.694863736408;0.06442536073093919;75.0;2.631571594739541;0.5008950457988997;74536.14285313778;74298.19649507335;75198.89824383626;75997.77055914466;81128.73522187235;82755.33058558054;81362.25482325195;84364.43973185931;82994.22279088889;88274.2910700617;81824.76340831131;78978.10741823632;-6.073115861337271;1.1382791001294398e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;147941.6364107071;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13598.306882821642;0.12470557760855505;75.0;12.773112456815547;-1.2144994015481427;71777.48789384968;70720.3533499871;70449.33831904968;69808.36287261083;73364.10504484923;73619.1714287216;72422.43683359276;74386.0392936761;71332.61494244412;77705.4410310333;69682.33899380207;66276.9239644469;-3.438213917486351;0.009723128470282685;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;62392.361651078936;MT;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;5749.947314801115;0.05892769057954119;75.0;-0.6122156998728617;0.6040561314169619;75987.80101811812;75798.74641182594;76251.55788445155;78078.83758484173;84326.75096025759;86217.54822736167;84265.5884936613;87963.7859576626;86071.14895652124;92732.0247411035;84781.87153078135;81276.55130766584;-6.298974273136612;3.449540472805516e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
