DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;173994.4763753597;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7965.143780680612;0.44488809618761055;50.0;55.089774625657284;-1.197532244963611;5070.823578346898;4804.757939530748;4581.5038373899015;4554.4325988365;4786.104977037342;4620.603679302367;4760.525694004933;5087.293777261854;4954.933534854296;5927.868334658875;5376.394067707667;4626.809385297768;-4.1437153131811515;0.0008193489867604776;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;172251.69254833928;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7882.198571897695;0.4649802468122292;50.0;55.56558179420531;-1.1520024429688989;4801.543068512893;4570.012882967661;4003.6475002120937;3993.3937573357125;4591.364727630722;4376.755789606471;4907.173747850711;5404.938185455322;5112.206195422422;7058.778409638662;5655.363396680892;4050.179713708313;-3.5395529319844123;0.007027531717255416;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;173885.61143714748;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7955.714976565349;0.47289585859272987;50.0;56.303350103565464;-1.1923326307820363;4713.272093522417;4501.32569169746;3992.996507627556;3984.3127128522874;4524.904618231841;4310.990097986614;4773.016491940032;5256.6263750499975;5057.399762989739;6891.812925677705;5564.317518638778;3982.6549021831725;-3.55304306584755;0.006724867881161282;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-diff;174726.39987864313;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;6871.368682153454;0.38724554383337373;41.666666666666664;47.323726551903974;-0.6354396365700894;4614.551463286484;5051.336353522485;4371.608659177389;4380.267637085876;5183.13866832764;5243.260663164886;6206.423239711729;6717.798341741981;6437.800755623382;8009.771719862682;7190.123561859911;5974.769484874653;-9.44505663075107;4.780268154379623e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;191645.5211517711;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;7532.66191029739;0.41906162513178624;41.666666666666664;51.85237478248202;-0.9653729186505688;4698.921402227744;4918.98788782288;4551.7843315953705;4607.184305499015;4995.794441492659;5035.69736039814;5543.6481424019275;5782.51532705659;5562.758226479198;6422.147882620622;5937.628673493483;5359.019961442888;-8.401483605416443;2.2252411774974492e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;174194.70962572566;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7973.985494879;0.44693191851160735;50.0;55.24042920182166;-1.2024136976288449;5036.38792540263;4774.3189364781465;4587.190157771108;4559.740395424354;4748.365018356021;4621.1919818321985;4712.329958884228;5064.006765253547;4899.152857456646;5962.173730147918;5365.925472971244;4622.838399918659;-4.123259541081723;0.0008862485803317059;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;187356.73234826585;SC;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;7366.760947014214;0.39785589277917627;41.666666666666664;50.03057547240773;-0.879754663988775;4888.909602315971;4933.707399963383;4694.636226286346;4888.469934286418;5190.145864721337;5295.104360892383;5630.812726105972;6044.623792832271;5732.056150361983;6892.281355103921;6184.129430386782;5440.735161766399;-8.460444612541282;1.5725843879643752e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
