DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;112476.01120510275;MA;oleocombustivel;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;5179.418822703512;0.1494009712892404;50.0;-3.906357490974747;30959.125237542863;32025.6650638757;31615.10049991098;33505.21013118191;32735.284223674484;33765.05211358356;34333.06976445977;34161.06300968141;34544.9992392757;33856.93541064166;33903.41236004802;31905.04525957346
