DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6099.914255405395;0.09905819455712418;81.81818181818181;-1.763298529617258;1.243978360081408;50287.733440207856;49083.37575933449;50326.41333144819;48802.62330838343;53022.738353234556;54912.82842102951;58242.047427839876;63611.95692786156;63464.319717620565;66391.03335642211;64821.517784313815;59601.88059984078
deseasonal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5177.9099097288345;0.06938891593266545;81.81818181818181;-0.9705859114362352;0.856507038113113;54035.61424373649;52222.42311749098;54014.099561141375;48977.85697625627;52748.55722204773;54023.051740029136;56085.633001834794;58277.216395386786;57044.580395107;64001.64101941645;63644.29096711864;62176.45289130103
log;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7028.780559104839;0.10456240734919782;63.63636363636363;-2.020261803885343;1.3095515403024514;52000.86828759215;50043.29411234119;49157.373562218665;49041.75320176662;52107.5555001203;53202.546097993014;58183.043010635796;58237.29379101082;63214.08309433572;68192.3152159077;66775.08509233508;64136.816259919084
