DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6691.151971431732;0.1076202338875545;72.72727272727273;4.211472908440622;1.038544482333024;45151.298543469406;43300.904602589144;40561.70166632098;42137.554990139135;44248.046660771026;46087.63582505587;51504.113293972245;53944.84365089827;56654.005433396356;62835.03903643883;59341.466380862475;56684.928424406826
deseasonal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6678.930713465118;0.09668749658768887;72.72727272727273;5.145731944120256;0.940907457955776;49517.66122593136;46505.822766970945;42205.8875344925;40688.340126999006;43199.21077437554;43210.83993366178;47746.672176565364;55779.35787812157;53494.848538961975;60006.057347056965;58983.42568624264;55237.493774565126
log;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5105.431274868376;0.07728267899128796;72.72727272727273;3.770499970041892;0.7452072702988691;48263.391836809555;45396.31826234009;43686.63987335229;43794.32004836643;45652.06901137242;48196.08314327111;50118.062404208344;52839.37112361853;54036.140511522986;60543.71787491279;57193.11111602094;55505.76470892277
