DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7503.163989973294;0.12139074113815569;63.63636363636363;-9.303254093375521;1.1199034999412425;51669.85401168152;48084.65380882745;51257.3618945479;49647.95721674636;54555.68834863586;58831.45107434217;61295.27821827192;63433.22331135337;59782.29029044307;64783.6595718143;56343.681436723695;54863.739083752946
deseasonal;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7853.584409099629;0.12999864970242203;63.63636363636363;-9.303216179067611;1.2026005944385956;48542.590234133204;47169.56542586225;50544.2606427569;49003.76913263833;55952.40591987375;59797.727741273455;61811.464857222665;64532.88014324305;59948.273137869845;63686.74820294872;57787.46850331135;55771.450343473145
log;AM;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;7331.850396528636;0.11446953327894682;54.54545454545455;-10.756860667931319;1.0723185048919819;50517.52027659904;50733.39715679938;53897.87072669623;53369.45071859054;56226.86954588491;61259.04779763856;63100.59743290563;64175.57429497104;61599.27992422109;63639.82473931736;57579.79029182633;47420.332970211464
