DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6017.276078067019;0.10821821134100558;54.54545454545455;-4.147118397574516;1.3138596940576739;40746.25556972048;38594.44779893214;38006.56125150573;36984.830912490994;37936.62746974957;40263.79614362906;41336.48988395851;43906.98823734983;47157.86021964055;54174.76797941351;53462.45586217335;52467.35302178938
deseasonal;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4972.545680048715;0.09652660470845985;54.54545454545455;-2.8785672062757124;1.1688996166162253;41024.36838468814;37867.33922558331;38321.23549502216;35487.55846993558;38164.5946970481;41191.17603758324;43312.69760087598;45165.393622053096;46226.29899959455;50556.422136650915;52007.03137687392;49319.15210473952
log;AL;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4355.620869661113;0.0866588449138485;45.45454545454545;0.23540214809321544;1.0249306301690568;44969.134189635406;44966.91374869012;43054.80574975636;41905.606812460464;37066.36451810482;37295.00924660519;38242.7394926118;38255.43327951397;40328.07969241206;42810.05572183671;46240.06384839393;47810.56131034853
