DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;18082.754704197156;0.22419919495000137;63.63636363636363;-14.125385645772988;1.5246142625416177;65566.97307574331;64709.10644726129;63565.2464909814;63097.76540331367;65574.47551926418;69253.04072565956;75769.83310826564;80778.51043101955;85447.36004524413;91200.61266386497;89631.67066777131;92058.03029494395
deseasonal;MS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;15706.557248241681;0.18671214469298972;72.72727272727273;-13.695216156648055;1.260826882192795;72281.22512477731;68674.29942232024;65023.30767406952;63355.87670887857;66999.44089420221;69932.84545279185;75449.79660996425;78495.41406789799;80129.21663824737;88100.9218102648;87563.62696308755;87229.23419868472
log;MS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;17664.02427239776;0.2193078981302774;54.54545454545455;-14.423695284804811;1.4927673974431768;63875.17200656874;64094.86847466958;64506.719102877534;65774.29657875588;67190.83119002372;72311.68229578079;76755.7637745287;81176.80796085781;81433.49924682305;89328.48056242464;92737.63574468295;89836.74573003716
