DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4710.749340500846;0.1196083941970969;45.45454545454545;-1.9022222459155498;1.598264890528704;33909.20336825903;33040.81322513276;32863.959650010656;31447.80139097775;32123.007248941787;33490.94377168104;39011.45167591592;39805.36106570764;39999.666962618234;41570.84734309436;41846.48991820458;38233.06262905405
deseasonal;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2785.072791720098;0.05678536333662021;81.81818181818181;-1.2867253666358691;0.7311717630291856;35316.86575647049;33535.96676513684;36066.58283003724;34274.70560725454;36807.82290250344;34686.016666552896;36663.04302025621;36413.167954995486;35292.05329674521;39269.29006009179;37326.05642093242;39049.45561130741
log;TO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4009.513094047367;0.10241782523561099;63.63636363636363;-4.562244817051179;1.3502817560113352;35816.95336097447;34685.61375888114;34600.759398898204;33471.671517682684;34884.14636669147;35458.55157750257;41035.659991950466;39403.936699691374;39793.72272202235;42446.950763242865;38717.00003613128;38443.89170803001
