DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;66610.56100462795;0.19296834124829298;45.45454545454545;-12.269048298274969;1.6635064382217426;290420.60016382276;270597.4616168352;266481.50953654456;257087.80417455646;263889.3701147079;274231.3667019795;304007.91688903864;317361.7880656349;336219.81870894786;388569.17171556683;366821.5764655633;384933.20996238297
deseasonal;PR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;65807.19164485147;0.1985075013538453;45.45454545454545;-12.360841098486423;1.7185426194099789;322404.9830352714;296036.7914466507;263740.3904818298;251531.50680537027;264542.0459837272;265829.8497111114;283013.9323036876;318099.92424661014;328830.2566122822;381352.26834733906;363472.7527181507;384808.9265356035
log;PR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;63064.4709887948;0.17340176406427668;36.36363636363637;-12.526827926209238;1.4842250193840798;276492.4861103381;283282.7111925025;275154.3463517431;266986.0408058379;273209.9364487642;282431.9386403637;299408.4835184759;313615.52717589936;333127.2938974558;372419.8694386522;381285.6923470298;371750.14322623314
