DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;227385.65393676123;0.23015895918881737;45.45454545454545;-16.532424280488573;1.8243692390557438;834551.3002189704;853657.861131711;839840.5747292204;868246.0472842343;877235.7318626714;978589.7646858175;1094138.6442803813;1065065.5413663425;1116706.437880328;1140420.4416289753;1109016.7585051456;1082222.1696610218
deseasonal;SP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;213310.3142798902;0.20797500110452746;72.72727272727273;-15.665675036232319;1.6475475106242419;915064.3361478623;852592.8225707287;854833.2552972857;851349.5931594055;853723.8534142923;940132.1052381155;1007830.8911322837;1098400.1115612285;1084460.9651703546;1185586.4596858756;1100419.3094238844;1027087.1130294177
log;SP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;200220.67378020068;0.20753525952745733;54.54545454545455;-15.367985778735616;1.6460654350272264;832460.8910468613;859598.9248330051;871252.4080641108;882153.3799002403;928236.8087822698;1029694.572739598;1040389.1312990858;1037698.6660638241;1025274.6274679031;1093063.5658724078;1098759.1401283874;1042602.3875888361
