DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;28978.68594062198;0.07269233960177368;72.72727272727273;-5.330774288006309;1.2597573207039867;314569.15625568916;309537.12329895335;317483.5019804547;312436.48103922175;317384.09138788393;321975.856427108;336979.4517476771;338546.2572460216;349050.6260529599;383221.2709411946;366143.38751483633;373465.4793790647
deseasonal;RS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;27044.401117183814;0.06968250231189203;72.72727272727273;-5.43901379181724;1.2135164912903147;346443.0097071937;319327.47973825806;311225.42218851385;314622.77850789594;307325.51547133917;321983.5928395158;325482.0278763572;334975.7952455761;346777.45161093044;380829.6984213928;370333.8761774078;365618.4154344874
log;RS;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;26209.306270878078;0.06680580311814784;72.72727272727273;-4.239856629294915;1.1550283998527577;318179.56582252897;313615.79969443264;309500.13304945704;307540.2207575809;316401.2963139112;317490.64593461296;331599.3552211755;339573.6021555142;349739.54007239756;370898.36865851196;362831.0047701014;361572.39900429273
