DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;971.0536455388027;0.05021052808482974;72.72727272727273;-2.741049106097637;1.2467018383794406;15712.31497071004;16028.84141313689;17013.868084731355;16814.591536627482;17159.416132913037;17975.40694202658;18383.570443104647;18796.38557940784;17903.873701336674;18020.283991738215;16261.221070949705;15023.197759075912
deseasonal;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1027.913813297947;0.050319755386748856;63.63636363636363;-2.6226814635682465;1.2254020615342105;16305.222449937173;15837.597488733858;16475.820989463577;16834.560657137175;17565.645470936426;17868.11870373487;17617.61191713781;17704.942366481366;18359.51603416707;17867.745387098472;16301.184080246388;16118.719107153109
log;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1218.2421667924923;0.06659520082634775;63.63636363636363;-3.8113105140751786;1.6228103446915334;16297.753342551441;16305.021748321493;16709.667366036352;16842.163791053117;17102.880819438506;17221.822174400728;17923.685303496302;18371.310512816843;17952.589512983846;18239.62300928013;17388.32261016049;16874.60068960457
