train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4316.793129270925;0.050518587908595786;90.9090909090909;-5.0448334360676;17087.595503734126;0.9033352907147487;78917.7603335855;78041.18730168811;83332.53891058807;84854.94370685733;87243.49303430984;87374.90560730506;83180.18048382258;83647.10457295657;79991.81296895018;85320.62486620207;74461.22219872527;71886.43572520275;[-490.99040358549973, -1761.314111688116, -4555.986370588071, -2745.3495068573247, -4466.541944309836, -4733.64292730506, -7455.394253822582, -5622.667982956569, -5099.129998950186, -4265.686456202064, -2026.7928487252648, -3757.5806552027498];-6.6559147796473495;4.984904140906106e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3111.754603982355;0.03024015838162591;72.72727272727273;-2.471601488412143;36789.17455818356;inf;81030.78648991475;80142.81085936191;85864.92334146606;87514.64194137971;90317.76565218586;90251.30687312811;85642.2470942888;86208.51664723986;82092.55977395167;87884.85526875235;76151.14468490274;73368.47613788975;[-1063.5853999147512, -3963.4557893619058, -926.7910914660606, -307.27600137970876, -6830.8326821858645, -1259.5423831281078, -986.267024288798, -2903.427877239854, 581.858706048326, 1494.061401247658, -2428.822224902746, -5681.843887889758];-6.7007119394701276;3.895806489872255e-09;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3113.5450611218785;0.0291902473017607;72.72727272727273;2.2756922929113146;36808.91440070381;0.7797273222305992;80128.91176442057;79273.44676726524;84676.19220265993;86064.24870551951;88663.32733771704;88719.10374342774;84487.68143961711;85014.87543407195;81189.35167467267;86487.2397377814;75779.5198047093;73089.50688377747;[3032.3962055794254, 4140.1800427347625, -87.47481265992974, 5153.200574480492, 5722.795852282958, 1638.878136572268, 405.6265303828841, 495.65898592805024, 1133.5052053273394, 3668.3671422186017, -3373.8603847093036, 1207.9315262225282];-6.66679867975281;4.695447626717659e-09;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3705.0798620036685;0.031041594164652103;81.81818181818181;1.3368786165602422;29219.984807848246;0.7886726379132788;80142.0074971973;79469.1077798328;84809.01168287243;86155.07891553342;88559.92116579854;88641.95750494489;84694.20703616203;85099.69728592045;81495.45645436448;86396.58921487132;76381.57424131883;73758.87739271682;[9490.441782802707, 5607.645840167199, -332.86313287242956, -462.8868855334149, 1754.1060042014578, 572.2689450551115, -2016.957036162028, 811.3425740795501, -660.4238443644863, 4266.764045128686, -3393.7427213188203, -2145.3357227168162];-6.436896023621075;1.6443255264997334e-08;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2639.5576518087705;0.026451790306331564;63.63636363636363;0.1900149095050179;41592.90410258329;0.7604744672334129;79939.13971666174;79161.7391757373;84400.89744642784;85862.09451450719;87968.02759395618;88111.9538005417;84339.80186908772;84625.76028723996;81089.8348494439;85822.49871987064;76186.2635918124;73542.07564386913;[-2946.732106661744, 555.0832842626987, 26.763783572154352, -5049.93147450719, 3303.2260260438197, 2112.058879458302, -1799.2656390877237, 1682.1600027600361, 1703.641600556104, 4286.117220129367, -2481.167581812406, 494.7739961308689];-6.34035115870355;2.7645405747750224e-08;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2491.040836287568;0.02448079274308816;63.63636363636363;-0.4630461752426456;39250.51257446935;0.7811231532560079;80565.54393007056;79669.37695738436;85746.07368061115;87655.06888589766;90268.76643229376;90133.84030655015;85819.47277925054;86103.91956973473;81919.17781179772;87534.4917721981;76354.35872907535;73038.96944961365;[1041.485059929444, 1337.9473226156406, 3062.971609388842, -1713.6993158976693, -5508.76281229376, 1579.8336034498498, -1882.6430692505382, 1166.5387602652627, 1251.2044382022723, -1008.4700321981072, -4335.577929075356, 377.88743038635585];-6.253126060305165;4.4043577076289446e-08;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3412.789232419173;0.031932989866359764;63.63636363636363;2.7248624053837505;53785.18683786854;0.8912984902730904;79033.38072096891;78388.51016520486;84230.15863582319;86211.10733973376;88847.76819466219;88610.21963451088;84402.89276146129;84869.69325434862;80562.22742248891;86102.98446769551;75092.8876479959;71770.99545332069;[7077.887439031096, 186.0858447951323, 5293.123974176808, 2746.2477302662446, 1270.7897753378056, 4805.509365489124, 2780.7272485387075, -2771.914554348623, 2028.0426875110861, 2686.3123323044856, -42.429317995905876, 1618.8251966793032];-6.06701667635873;1.1751600641875787e-07;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2586.7230283691674;0.02826576263833198;72.72727272727273;1.0933850666655511;30579.737308118936;1.3246899837500716;79266.6935140147;78723.80572516091;84150.38646673736;85973.83312672943;88557.01160600163;88251.36444368235;84315.50299852653;84880.81206085594;80718.96469377147;85875.71880903072;75729.45764559151;72542.26528174564;[1784.4242359853088, -574.4198551609152, 2260.390703262645, 3770.0817332705774, 553.1659339983744, 2975.068526317642, 2025.25787147347, -1214.3591608559364, 2234.727336228534, 3851.569230969282, -3704.406925591509, -3028.5370217456366];-5.319237268863422;4.994976664644234e-06;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;True
1990-01_2015-02;2015-03_2016-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3188.941157056003;0.0338741760728118;63.63636363636363;-0.7355591381069988;50260.10957161112;0.8100827493902838;80106.11612259975;79369.80913609365;85941.58680143661;87680.51931642085;90701.02179170978;90518.63196850548;85851.10679154114;86744.15709212482;81928.64985623267;87555.77250751553;76167.22551712242;72350.44015071851;[855.5124974002538, 3608.373833906342, -5331.862161436613, 3229.5495235791605, 1887.989078290222, -2673.1337785054784, 735.8587884588633, -5518.213252124813, -3888.9831862326682, 1598.3651724844676, -2963.2599371224205, 1122.0326792814885];-5.242563909769644;7.193193492374684e-06;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;True
1990-01_2014-02;2014-03_2015-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2902.7300722374666;0.031064735490684347;81.81818181818181;1.1379613759649445;22892.362999064066;0.6983731962453341;80101.941284152;79210.54135564342;85370.70078444775;87229.02599662388;89834.81622423981;89787.78622637427;85332.72995449795;86184.57233291645;81787.16771919793;86903.92079789992;76393.96651529105;72657.94637045618;[-2503.7420041519945, 2230.694154356577, 3495.449575552251, -2087.2886766238807, 4944.540655760196, 1477.9076136257354, 2974.052655502048, 2627.558097083558, -1402.531849197927, 3913.110002100075, -3658.970135291049, -491.02789045618556];-5.04839493155544;1.778549189522372e-05;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;True
1990-01_2013-02;2013-03_2014-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3791.400985974504;0.035663206395930895;72.72727272727273;2.7154205787005665;44833.28264753089;0.9291487204461515;78987.9950111173;78009.6466349957;83196.54018715232;84783.52313224944;86744.23844049749;86690.77192985879;83222.13377258474;83761.04455650302;80246.43546418082;84404.57715102739;75917.81901289085;72776.09875531627;[-1679.0910211172886, 5696.781375004299, 1910.358072847681, -888.1461722494423, 5005.991629502518, 6661.420100141215, 28.750287415256025, 5840.077973496969, 2774.800805819177, 4304.076648972608, -1549.0798828908446, -787.1911453162757];-5.096010229353663;1.4280288660288554e-05;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;True
1990-01_2012-02;2012-03_2013-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3885.9640927018304;0.040713258051992045;81.81818181818181;-3.487731581744989;30662.860517028406;1.21922067510589;82996.32115735115;82132.69269594035;87320.11663562202;89161.9559988728;91310.16275762307;91126.82280145802;87757.7082300611;88096.28313912987;84345.55478690648;88781.32839284412;79860.35845966192;76555.74523641047;[-59.75774735114828, -3768.387955940343, 2163.836714377976, -1756.1484588728053, -3464.006837623063, -904.1905514580285, -7176.481540061097, -1772.3791491298616, -1923.2507669064798, -4800.002302844121, -4630.9399796619255, -6602.529656410465];-4.859233238736722;4.1839120439887254e-05;16;248;-3.4569962781990573;-2.8732659015936024;-2.573018897632674;True
1990-01_2011-02;2011-03_2012-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5083.3147110441205;0.0507948380412635;72.72727272727273;5.080229865411389;60143.49287994994;1.3619046647183142;77501.12091664644;76554.14090122125;82480.23473345496;84590.87230310205;87153.77083578221;86873.54344156072;83071.77134494997;83533.38463449378;78914.64825187386;83886.80389864092;73785.6788382582;70074.83211215008;[3373.0943033535586, 2356.6232587787526, 3481.3631265450385, 3503.127976897944, 1642.2382242177846, 3313.253798439284, 2146.8101750500355, 874.1044955062243, 6952.406978126135, 10118.005881359073, 6944.801231741803, 7125.314627849919];-4.827372050517688;4.819454309398822e-05;16;236;-3.4583663275730476;-2.8738660999177132;-2.5733390785693766;True
1990-01_2010-02;2010-03_2011-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4882.70866278682;0.05236163214655834;81.81818181818181;5.308635315767893;38552.480408081115;1.9947160122078658;74042.20664336914;73074.80398656288;79016.83454723765;80927.17425087852;83355.24902448946;83200.49712893249;79559.23905010443;80038.88188180244;75419.58302197639;80211.39548621302;70772.74376198337;67113.91538430672;[5342.96002663087, 6676.688763437123, 1868.1974127623398, 4674.9145191214775, 6302.494285510547, 4052.1405510675104, 3530.9964598955703, 3049.002178197552, 6690.246688023617, 7754.9795137869805, -174.99543198336323, 2187.3238556932774];-5.254608063847614;6.794489935158057e-06;15;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2009-02;2009-03_2010-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3385.0481367249636;0.039055444739115854;81.81818181818181;-1.3394883728619993;26707.896276140847;0.6110554764991556;76149.97080576015;75069.70375985841;80517.29655387266;81963.6288853195;84024.67499255463;83882.4179395523;80810.11229419593;81087.28191828473;77403.19403742508;81218.44780373461;73357.07961676102;70070.52289197835;[-3171.148345760157, 2921.0679801415827, -4933.344493872661, -275.779065319497, 1214.5157074453746, 866.2288304477115, -675.2735241959308, 2638.6945317152713, -5192.206717425084, 3558.201166265382, -5269.023456761031, -4180.111291978348];-5.098353323654174;1.4126272499648126e-05;15;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2008-02;2008-03_2009-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3874.5389619912435;0.04088944556947447;54.54545454545455;-2.5709123090329395;76329.61441752507;0.8411540031052799;78686.49792440044;77347.4970514477;82748.67218154517;84278.51201041965;86002.22949039216;86254.48559385567;82902.64604193457;83113.97927017884;79805.53068867534;83022.02650716304;75682.36527233885;72575.47360653384;[-4323.845754400434, -127.49343144769955, -1014.0888515451807, -4234.594870419649, 1778.784999607844, -6667.643673855666, -303.8616219345713, -1071.6097701788385, -5754.5070686753315, 4940.007292836963, -1892.9051323388558, -5701.685566533837];-4.8760997692813;3.880906393624148e-05;15;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;True
1990-01_2007-02;2007-03_2008-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4268.596549550906;0.04575980947717536;63.63636363636363;-0.9017279322365034;67298.26552562427;0.9515306201808688;80699.25619235866;79970.28502901444;84890.31325653804;86670.95944710962;88498.63832861968;88377.82007707683;85648.08359364346;85509.98958643904;82601.0726244817;85736.32703152619;78512.71855611466;75345.99500258526;[7902.040997641336, 952.5232209855603, 3369.3146434619703, 662.0131928903866, -4381.946648619676, 3495.4616129231727, -5782.318943643462, 1719.5669735609554, -4093.027404481705, -5476.961221526188, -4691.915916114667, -2633.4424625852553];-4.4933233600356415;0.0002021750315805705;15;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2006-02;2006-03_2007-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6693.963557752286;0.04936000051492293;81.81818181818181;4.3725453850973865;52844.75747853956;0.8428127140639678;75084.63704463241;74772.37961087839;79723.41584614923;82008.75140067692;83963.654158239;83844.8653135055;80749.13722399237;80671.91390389862;77348.48476883174;80835.25124607584;72449.98886249955;68523.3345648065;[4900.087595367586, -2952.9067808783875, 4387.683793850767, -283.7677006769227, 483.10852176099434, 504.27055649449176, 1527.9008160076337, 453.2328361013788, 2583.094941168267, 2199.868323924151, 9822.226187500448, 19355.398635193502];-4.296561459455739;0.00045034238993778573;15;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2005-02;2005-03_2006-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3350.3668939192066;0.03877901239400955;63.63636363636363;-1.9769446625633265;52811.46644810659;0.8497769476154274;77166.2396487282;76653.04837966252;81584.58938765872;83407.4586086948;85435.35541252575;85076.17115011557;82390.85865390877;82345.78648416359;79176.32902727302;82034.12816629729;74681.63080362443;70983.78787143272;[-2943.0929087281984, 560.4606803374772, -4825.8810576587275, 954.7678413052054, -2494.7738925257436, 1775.115079884432, -2149.5343739087693, -3124.6053241635964, -1993.9377272730198, 5221.801183702715, -4384.50580362443, -5224.69186143273];-3.405707644512227;0.01076583046810117;14;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2004-02;2004-03_2005-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2967.203552252389;0.03072144264090734;72.72727272727273;-0.11870889120574046;35080.83922270547;0.7181819668617255;77473.50849803483;77009.92256007699;82386.89603336128;84572.63885382388;86347.6223105656;86065.64385318181;83381.16012073129;83034.88787125566;80109.72102288826;82440.23927821824;75391.01378459085;71079.11747223379;[3466.109681965172, 3114.562889923007, 346.29669663871755, -3228.018853823887, 503.9631394344033, -22.152943181819865, -3539.851030731297, 548.9830387443362, -3213.4137528882566, 4719.306171781762, -5110.051824590846, 1264.994847766211];-3.117865850321487;0.02525897793660841;14;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2003-02;2003-03_2004-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3903.668497735223;0.042019654871761465;63.63636363636363;1.098269137538732;61538.52700448281;0.7588346853500445;75680.07810533226;74759.71297648967;81632.16385873979;84754.53539540421;86073.96347287166;86146.79483820872;82151.43546340562;81913.1515128782;78838.89736048512;81176.72132576538;72482.27918801698;67600.98748206186;[-2715.9271953322605, 1065.5633835103363, -2280.6784087397973, -5673.495395404214, 1560.4437971283332, -2914.514838208721, 5934.633626594383, 3832.4903071217996, -1569.2864504851168, 4292.907764234624, 7196.208081983015, 1856.7270679381472];-3.0323357677152707;0.03198301533682138;14;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2002-02;2002-03_2003-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6457.302467689725;0.05866783569054903;54.54545454545455;-0.8007859550982614;127260.37680031221;0.8349890396848855;76328.38341557997;76396.7435208634;81677.9705323836;86153.63110157097;85824.48607153333;86581.18398210639;82661.59319817016;82360.46203712796;79598.13282543786;81732.38033507054;73928.32137947163;69217.93762950764;[6691.036584420028, -6819.374430863405, 7537.598557616409, -16996.020191570962, 6007.693928466659, -3469.971252106392, -72.89864817015768, 1583.0779628720338, -73.34191543786437, 548.9342149294534, -3426.861379471622, 844.1005504923669];-2.708008534930462;0.07266266582625368;14;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;False
1990-01_2001-02;2001-03_2002-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3714.859659812206;0.03723330075940433;63.63636363636363;2.074974647001597;58554.34882985285;0.8958694406632949;74737.72848293869;75134.97753966285;79252.1952356603;83362.85794655516;82924.68220689587;83376.89819744439;79984.68508234738;79445.30610432527;77512.74179550822;78957.39245298045;72696.50711360053;68276.13978082688;[846.240607061307, -4799.2393596628535, 2128.082944339694, -1682.7688565551653, 329.103243104124, 3546.3090725556103, 2997.6276476526255, 7152.492075674731, 981.1945644917869, 7076.30209701955, -1593.312563600528, 2844.107489173126];-1.9573142754845656;0.3055970262007735;13;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;False
1990-01_2000-02;2000-03_2001-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2587.776491218001;0.027579592262906363;72.72727272727273;-1.9017148536247734;30591.414020694505;0.7537725318906066;77195.93403218039;77955.99997237619;82057.79997026963;86729.8393343998;86111.93845373458;86525.88190521004;82970.39518060249;82741.24979457543;80337.38795565514;81860.90818782107;75561.46538226522;70752.46439735273;[1570.1568778196088, -1743.7399723761919, 1566.9582097303792, -2329.3902443998086, -890.1893637345784, 129.84900478995405, 128.81026939750882, -4152.597064575428, -1027.2625056551333, -2166.5790978210716, -3968.6199322652246, -5234.728037352725];-1.7654606945243756;0.3977392448900946;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4181.181926940146;0.04248933600434596;63.63636363636363;3.609680809803475;65914.13739430365;1.3785655964046317;74105.86339537498;75244.7818963489;79658.84383968594;84193.72835835545;83631.26664369077;84224.89171397495;80680.00996356468;80156.88308515678;77531.74082276066;78777.98291861922;73322.16453942194;67569.86935410381;[6212.794784625017, 2902.245373651109, 289.60707031405764, 3219.657091644549, 2391.9806263092323, 1024.6064660250413, 173.51730643532937, 2688.8787348432234, 5060.370087239338, 8188.246171380772, -3024.175449421935, 6040.161555896193];-1.6943027939691937;0.4340502136236956;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3420.8044364166512;0.03323069824189546;72.72727272727273;2.9961500700403763;40447.39105715594;0.7710046000109585;73161.28354829137;74066.13968008876;77681.6122285308;81764.26092456348;80933.54420079387;81959.11305536579;78895.18683840975;78062.54227812997;76255.22535784569;76854.04211818933;72716.5412059172;67682.36879145843;[2170.490001708633, 2107.2353199112404, 3380.2410314692097, 1744.1321954365121, 6311.705799206131, 768.4557846342213, 1152.8004815902532, 5636.553731870023, 815.9757321543148, 6331.236871810674, -490.36665591719793, -1511.5106114584341];-1.5586080076107853;0.504345625772452;11;85;-3.5097356063504983;-2.8961947486260944;-2.5852576124567475;False
1990-01_1997-02;1997-03_1998-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2366.5325487396167;0.026021599704141918;63.63636363636363;0.02953367256081868;37290.29882007882;0.4460518072232399;73756.21664403632;74339.4169231287;78585.76726204407;84183.65399764375;82326.27311615832;84141.61001106576;80291.31046492724;78959.4402712082;77490.97259794366;77538.86219681212;73422.89221184589;67777.63185917407;[639.1819059636764, 4134.715326871301, 2689.6874479559337, -3975.722837643756, 1701.2305038416816, -3460.4071110657533, -612.0858249272424, 1403.4709587918042, -1311.3475979436625, 1785.786353187883, -710.4085118458897, -2008.5249791740644];-5.08023691649283;1.5360140243684614e-05;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4344.9540786218195;0.03717751935256098;54.54545454545455;3.389462804614565;85589.7830634315;0.8088772934679312;72643.76286126721;73472.07343836053;76234.22381792146;82355.09179049295;79600.47755418158;82367.94661354675;78805.00555236507;77183.62647903129;76539.55867866757;75980.4117357419;72729.40943135829;67717.49111123216;[2024.1012687327893, 1210.7091716394643, 8384.004442078542, -972.9124404929462, 9454.062305818428, 961.1892564532463, 1802.920167634933, 5402.279320968708, -10.05505866756721, 5001.282104258105, 254.2209986417147, -1388.072631232164];-4.702862874758427;8.311684620592947e-05;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RJ;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5642.991620625688;0.060960348863608016;81.81818181818181;5.989166597301343;44576.47300487164;0.9896387781512168;66703.34026325002;69303.5512624664;71713.46134471238;80039.88318648099;77593.66677589528;80713.99921383821;75476.91846162028;73781.35818302071;72748.50787716403;71732.81040749808;69039.28277396735;62296.170842334475;[11238.947776749977, 2811.5393175336067, 8098.288655287615, 3841.6349335190025, -523.8533658952801, 583.6257861617923, 4619.858708379717, 4633.065726979286, 4706.2221928359795, 7851.53923250192, 1454.3875160326425, 6182.818287665526];-3.9772474529199724;0.0015344499290359179;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
